1-2||Valdemar Pangrac|1|38|33|86.8|0|5.9|Winnipeg|wpg|30148905|40.3833333333||min|04.08.2012
2-2||Jaroslav Sedláček|1|16|15|93.8|0|5.1|Winnipeg|wpg|31355690|19.6166666667||min|04.08.2012
1-2||Miron Surautsau|1|14|12|85.7|0|4.7|Calgary|cgy|22262697|60||fla|04.08.2012
1-2||Ailill Dalry|1|33|27|81.8|0|5.1|Carolina|car|29257370|60||van|04.08.2012
1-2||Yaroslav Belyakov|1|27|24|88.9|0|5.5|Colorado|col|26900028|60||tbl|04.08.2012
1-1||Rafael Zahnd|1|8|8|100|1|4.8|Washington|was|26905564|60||edm|04.08.2012
1-2||Ján Džogan|1|27|26|96.3|0|6.2|Nashville|nas|22670313|60||stl|04.08.2012
1-2||Carl Drake|1|25|19|76|0|4.4|Columbus|cbj|29726637|47.25||det|04.08.2012
2-2||Ross Atkinson|1|10|9|90|0|4.5|Columbus|cbj|30598910|12.75||det|04.08.2012
1-2||Drahoslav Rojka|1|23|20|87|0|5.1|Philadelphia|phi|32154606|30.3166666667||nyi|04.08.2012
2-2||Juraj Pataki|1|16|13|81.3|0|4.5|Philadelphia|phi|31435159|29.6833333333||nyi|04.08.2012
1-2||Jocelyn Thibault|1|43|39|90.7|0|6.6|Pittsburgh|pit|22385348|60||nyr|04.08.2012
1-2||Andraž Levc|1|33|30|90.9|0|6.1|NJ Devils|njd|31257395|50.6666666667||chi|04.08.2012
2-2||František Miškanin|1|7|6|85.7|0|4.2|NJ Devils|njd|29565349|9.33333333333||chi|04.08.2012
1-1||Yuriy Bakhvalov|1|21|20|95.2|0|5.7|Boston|bos|28500438|60||phx|04.08.2012
1-2||Adam Miček|1|27|22|81.5|0|4.9|LA Kings|lak|26049920|60||tor|04.08.2012
1-2||Denis Možucha|1|46|42|91.3|0|7.0|Anaheim|ana|29627564|60||mtl|04.08.2012
1-2||Srečko Alagič|1|34|33|97.1|0|6.7|Ottawa|ott|29035329|60||dal|04.08.2012
1-2||Elis Grubač|1|16|13|81.3|0|4.5|San Jose|sjs|30839050|13.95||buf|04.08.2012
2-2||Patrick Zentriegen|1|46|38|82.6|0|5.6|San Jose|sjs|14045151|46.05||buf|04.08.2012
1-2||Noah Niggli|1|8|6|75|0|4.2|Minnesota|min|31838572|21.1166666667||wpg|04.08.2012
2-2||Erich Kršiak|1|9|8|88.9|0|4.5|Minnesota|min|32067130|38.8833333333||wpg|04.08.2012
1-2||Piergiacomo Campagnaro|1|37|32|86.5|0|5.8|Florida|fla|27526725|60||cgy|04.08.2012
1-2||Glenn Gabriel|1|16|15|93.8|0|5.3|Vancouver|van|20860100|60||car|04.08.2012
1-2||Gatis Pakalns|1|26|25|96.2|0|6.2|Tampa Bay|tbl|27990891|60||col|04.08.2012
1-2||Noel Newsome|1|27|22|81.5|0|4.8|Edmonton|edm|30118196|31.0166666667||was|04.08.2012
2-2||Ēriks Rozītis|1|25|16|64|0|3.5|Edmonton|edm|30638404|28.9833333333||was|04.08.2012
1-2||Yaroslav Belyakov|1|14|13|92.9|0|5.0|Colorado|col|26900028|60||edm|29.07.2012
1-2||Miron Surautsau|1|13|12|92.3|0|4.8|Calgary|cgy|22262697|60||van|29.07.2012
1-2||Milan Biloveský|1|34|32|94.1|0|6.4|Montreal|mtl|20220217|60||bos|29.07.2012
1-2||Jaroslav Korček|1|23|22|95.7|0|6.0|Toronto|tor|23010996|60||bos|29.07.2012
1-2||Erich Kršiak|1|47|38|80.9|0|5.4|Minnesota|min|32067130|60||buf|29.07.2012
1-2||Michal Skuban|1|36|33|91.7|0|6.5|Chicago|chi|29630308|60||cbj|29.07.2012
1-1||Radule Jovičić|1|42|38|90.5|0|6.6|Detroit|det|22256530|60||nas|29.07.2012
1-2||Jocelyn Thibault|1|20|17|85|0|4.8|Pittsburgh|pit|22385348|60||njd|29.07.2012
1-2||Valio Wendelin|1|7|6|85.7|0|4.4|NY Rangers|nyr|27529605|60||phi|29.07.2012
1-2||Otto Tommila|1|23|21|91.3|0|5.6|St. Louis|stl|18265448|60||nyi|29.07.2012
1-2||Hynek Vyskočil|1|34|28|82.4|0|5.2|Phoenix|phx|23817556|60||lak|29.07.2012
1-2||Elis Grubač|1|38|35|92.1|0|6.5|San Jose|sjs|30839050|46.35||ana|29.07.2012
2-2||Patrick Zentriegen|1|8|8|100|0|4.7|San Jose|sjs|14045151|13.65||ana|29.07.2012
1-2||Valdemar Pangrac|1|13|9|69.2|0|4.0|Winnipeg|wpg|30148905|10.8||tbl|29.07.2012
2-2||Jaroslav Sedláček|1|48|40|83.3|0|5.9|Winnipeg|wpg|31355690|49.2||tbl|29.07.2012
1-1||Rafael Zahnd|1|4|4|100|1|4.6|Washington|was|26905564|60||car|29.07.2012
1-2||Piergiacomo Campagnaro|1|25|24|96|0|6.1|Florida|fla|27526725|60||dal|29.07.2012
1-2||Noel Newsome|1|25|22|88|0|5.3|Edmonton|edm|30118196|30.1||col|29.07.2012
2-2||Ēriks Rozītis|1|18|16|88.9|0|5.0|Edmonton|edm|30638404|29.9||col|29.07.2012
1-2||Glenn Gabriel|1|36|35|97.2|0|7.0|Vancouver|van|20860100|60||cgy|29.07.2012
1-2||Yuriy Bakhvalov|1|29|27|93.1|0|5.9|Boston|bos|28500438|60||mtl|29.07.2012
1-2||Srečko Alagič|1|46|41|89.1|0|6.7|Ottawa|ott|29035329|60||tor|29.07.2012
1-2||Jaroslav Bednařík|1|14|13|92.9|0|5.1|Buffalo|buf|29623573|60||min|29.07.2012
1-2||Carl Drake|1|26|22|84.6|0|5.2|Columbus|cbj|29726637|60||chi|29.07.2012
1-2||Ján Džogan|1|14|14|100|1|5.5|Nashville|nas|22670313|60||det|29.07.2012
1-2||Andraž Levc|1|29|28|96.6|0|6.5|NJ Devils|njd|31257395|60||pit|29.07.2012
1-2||Juraj Pataki|1|22|19|86.4|0|5.1|Philadelphia|phi|31435159|32.1||nyr|29.07.2012
2-2||Jaroslav Bajus|1|28|23|82.1|0|4.9|Philadelphia|phi|31640635|27.9||nyr|29.07.2012
1-2||Alexey Arkhireev|1|20|14|70|0|3.8|NY Islanders|nyi|30275894|60||stl|29.07.2012
1-2||Adam Miček|1|26|26|100|1|6.5|LA Kings|lak|26049920|60||phx|29.07.2012
1-2||Denis Možucha|1|16|16|100|1|5.6|Anaheim|ana|29627564|60||sjs|29.07.2012
1-2||Gatis Pakalns|1|5|5|100|1|4.6|Tampa Bay|tbl|27990891|60||wpg|29.07.2012
1-2||Ailill Dalry|1|39|33|84.6|0|5.7|Carolina|car|29257370|60||was|29.07.2012
1-2||Etienne Dugas|1|22|21|95.5|0|5.6|Dallas|dal|26041188|60||fla|29.07.2012
1-2||Noah Niggli|1|46|37|80.4|0|5.3|Minnesota|min|31838572|60||mtl|28.07.2012
1-2||Jaroslav Bednařík|1|16|13|81.3|0|4.8|Buffalo|buf|29623573|60||van|28.07.2012
1-2||Jaroslav Korček|1|17|17|100|1|5.7|Toronto|tor|23010996|60||van|28.07.2012
1-2||Yuriy Bakhvalov|1|20|18|90|0|5.2|Boston|bos|28500438|60||cgy|28.07.2012
1-2||Yaroslav Belyakov|1|27|26|96.3|0|6.3|Colorado|col|26900028|60||ott|28.07.2012
1-2||Otto Tommila|1|18|16|88.9|0|5.1|St. Louis|stl|18265448|60||pit|28.07.2012
1-2||Radule Jovičić|1|26|26|100|1|6.3|Detroit|det|22256530|60||nyi|28.07.2012
1-2||Valio Wendelin|1|11|10|90.9|0|4.8|NY Rangers|nyr|27529605|60||chi|28.07.2012
1-2||Ján Džogan|1|16|15|93.8|0|5.3|Nashville|nas|22670313|60||njd|28.07.2012
1-2||Carl Drake|1|10|10|100|1|4.9|Columbus|cbj|29726637|60||phi|28.07.2012
1-2||Etienne Dugas|1|35|27|77.1|0|4.6|Dallas|dal|26041188|60||tbl|28.07.2012
1-2||Piergiacomo Campagnaro|1|19|18|94.7|0|5.5|Florida|fla|27526725|60||ana|28.07.2012
1-1||Rafael Zahnd|1|24|20|83.3|0|4.9|Washington|was|26905564|60||lak|28.07.2012
1-2||Ľuboš Kmeťko|1|9|8|88.9|0|4.6|Winnipeg|wpg|31838284|60||sjs|28.07.2012
1-2||Hynek Vyskočil|1|13|13|100|1|5.3|Phoenix|phx|23817556|60||car|28.07.2012
1-2||Milan Biloveský|1|10|10|100|1|4.9|Montreal|mtl|20220217|60||min|28.07.2012
1-2||Glenn Gabriel|1|36|30|83.3|0|5.4|Vancouver|van|20860100|60||buf|28.07.2012
1-2||Noel Newsome|1|23|19|82.6|0|4.8|Edmonton|edm|30118196|31.0166666667||tor|28.07.2012
2-2||Ēriks Rozītis|1|20|15|75|0|4.1|Edmonton|edm|30638404|28.9833333333||tor|28.07.2012
1-2||Miron Surautsau|1|23|21|91.3|0|5.4|Calgary|cgy|22262697|60||bos|28.07.2012
1-1||Srečko Alagič|1|32|27|84.4|0|5.2|Ottawa|ott|29035329|60||col|28.07.2012
1-2||Jocelyn Thibault|1|5|2|40|0|3.4|Pittsburgh|pit|22385348|10.2166666667||stl|28.07.2012
2-2||Jaroslav Halák|1|32|25|78.1|0|4.8|Pittsburgh|pit|24109404|49.7833333333||stl|28.07.2012
1-2||Alexey Arkhireev|1|6|3|50|0|3.6|NY Islanders|nyi|30275894|11.3333333333||det|28.07.2012
2-2||David Vávra|1|22|16|72.7|0|4.2|NY Islanders|nyi|31748119|48.6666666667||det|28.07.2012
1-2||Michal Skuban|1|32|31|96.9|0|6.6|Chicago|chi|29630308|60||nyr|28.07.2012
1-2||Andraž Levc|1|32|25|78.1|0|4.8|NJ Devils|njd|31257395|50.4666666667||nas|28.07.2012
2-2||František Miškanin|1|6|4|66.7|0|3.9|NJ Devils|njd|29565349|9.53333333333||nas|28.07.2012
1-2||Juraj Pataki|1|24|18|75|0|4.2|Philadelphia|phi|31435159|30.0666666667||cbj|28.07.2012
2-2||Jaroslav Bajus|1|22|20|90.9|0|5.2|Philadelphia|phi|31640635|29.9333333333||cbj|28.07.2012
1-2||Esa Nyyssölä|1|24|24|100|1|6.3|Tampa Bay|tbl|23446864|60||dal|28.07.2012
1-2||Denis Možucha|1|40|37|92.5|0|6.6|Anaheim|ana|29627564|60||fla|28.07.2012
1-2||Adam Miček|1|32|28|87.5|0|5.7|LA Kings|lak|26049920|60||was|28.07.2012
1-2||Elis Grubač|1|27|24|88.9|0|5.4|San Jose|sjs|30839050|37.4833333333||wpg|28.07.2012
2-2||Patrick Zentriegen|1|22|20|90.9|0|5.3|San Jose|sjs|14045151|22.5166666667||wpg|28.07.2012
1-2||Ailill Dalry|1|47|35|74.5|0|4.5|Carolina|car|29257370|60||phx|28.07.2012
1-2||Erich Kršiak|1|20|11|55|0|3.2|Minnesota|min|32067130|33.1666666667||col|22.07.2012
2-2||Hugo Kukučiak|1|21|20|95.2|0|5.4|Minnesota|min|21342258|26.8333333333||col|22.07.2012
1-2||Noel Newsome|1|17|15|88.2|0|4.8|Edmonton|edm|30118196|30.1||van|22.07.2012
2-2||Ēriks Rozītis|1|15|11|73.3|0|4.1|Edmonton|edm|30638404|29.9||van|22.07.2012
1-2||Milan Biloveský|1|23|21|91.3|0|5.7|Montreal|mtl|20220217|60||buf|22.07.2012
1-2||Jaroslav Korček|1|35|31|88.6|0|6.0|Toronto|tor|23010996|60||buf|22.07.2012
1-2||Bazylis Bobel|1|15|13|86.7|0|4.9|Calgary|cgy|19525403|60||ott|22.07.2012
1-2||Otto Tommila|1|39|38|97.4|0|7.3|St. Louis|stl|18265448|60||cbj|22.07.2012
1-2||Radule Jovičić|1|15|15|100|1|5.4|Detroit|det|22256530|60||chi|22.07.2012
1-2||Alexey Arkhireev|1|18|16|88.9|0|5.1|NY Islanders|nyi|30275894|60||pit|22.07.2012
1-2||Valio Wendelin|1|6|6|100|1|4.5|NY Rangers|nyr|27529605|60||njd|22.07.2012
1-2||Ján Džogan|1|13|13|100|1|5.3|Nashville|nas|22670313|60||phi|22.07.2012
1-2||Hynek Vyskočil|1|14|14|100|1|5.4|Phoenix|phx|23817556|60||dal|22.07.2012
1-2||Adam Miček|1|14|13|92.9|0|5.1|LA Kings|lak|26049920|60||ana|22.07.2012
1-2||Gatis Pakalns|1|34|31|91.2|0|6.2|Tampa Bay|tbl|27990891|60||fla|22.07.2012
1-2||Ľuboš Kmeťko|1|21|17|81|0|4.7|Winnipeg|wpg|31838284|26.35||was|22.07.2012
2-2||Valdemar Pangrac|1|21|16|76.2|0|4.4|Winnipeg|wpg|30148905|33.65||was|22.07.2012
1-2||Elis Grubač|1|36|35|97.2|0|6.8|San Jose|sjs|30839050|60||car|22.07.2012
1-2||Yaroslav Belyakov|1|9|9|100|1|4.9|Colorado|col|26900028|60||min|22.07.2012
1-2||Glenn Gabriel|1|10|10|100|1|5.1|Vancouver|van|20860100|60||edm|22.07.2012
1-2||Jaroslav Bednařík|1|36|29|80.6|0|5.1|Buffalo|buf|29623573|60||mtl|22.07.2012
1-2||Yuriy Bakhvalov|1|30|30|100|1|6.8|Boston|bos|28500438|60||tor|22.07.2012
1-2||Srečko Alagič|1|43|38|88.4|0|6.4|Ottawa|ott|29035329|60||cgy|22.07.2012
1-2||Carl Drake|1|26|24|92.3|0|5.7|Columbus|cbj|29726637|60||stl|22.07.2012
1-2||Michal Skuban|1|28|25|89.3|0|5.5|Chicago|chi|29630308|60||det|22.07.2012
1-2||Jocelyn Thibault|1|37|31|83.8|0|5.6|Pittsburgh|pit|22385348|60||nyi|22.07.2012
1-1||František Miškanin|1|67|58|86.6|0|7.2|NJ Devils|njd|29565349|60||nyr|22.07.2012
1-2||Juraj Pataki|1|29|22|75.9|0|4.6|Philadelphia|phi|31435159|30.8666666667||nas|22.07.2012
2-2||Jaroslav Bajus|1|26|23|88.5|0|5.3|Philadelphia|phi|31640635|29.1333333333||nas|22.07.2012
1-2||Etienne Dugas|1|43|41|95.3|0|7.1|Dallas|dal|26041188|60||phx|22.07.2012
1-2||Denis Možucha|1|41|31|75.6|0|4.6|Anaheim|ana|29627564|60||lak|22.07.2012
1-2||Piergiacomo Campagnaro|1|28|23|82.1|0|4.9|Florida|fla|27526725|60||tbl|22.07.2012
1-1||Rafael Zahnd|1|15|13|86.7|0|5.0|Washington|was|26905564|60||wpg|22.07.2012
1-2||Ailill Dalry|1|6|6|100|1|4.5|Carolina|car|29257370|60||sjs|22.07.2012
1-2||Radule Jovičić|1|22|18|81.8|0|4.6|Detroit|det|22256530|60||stl|21.07.2012
1-2||Daniel Roško|1|32|31|96.9|0|6.6|Chicago|chi|29191524|60||nas|21.07.2012
1-2||Valio Wendelin|1|19|18|94.7|0|5.4|NY Rangers|nyr|27529605|60||nyi|21.07.2012
1-1||František Miškanin|1|23|21|91.3|0|5.4|NJ Devils|njd|29565349|60||phi|21.07.2012
1-2||Carl Drake|1|19|16|84.2|0|4.9|Columbus|cbj|29726637|60||pit|21.07.2012
1-2||Ľuboš Kmeťko|1|22|17|77.3|0|4.6|Winnipeg|wpg|31838284|60||bos|21.07.2012
1-2||Héctor Verano|1|21|16|76.2|0|4.4|Florida|fla|31962748|34.35||tor|21.07.2012
2-2||Piergiacomo Campagnaro|1|15|13|86.7|0|4.7|Florida|fla|27526725|25.65||tor|21.07.2012
1-2||Milan Biloveský|1|13|12|92.3|0|5.0|Montreal|mtl|20220217|60||car|21.07.2012
1-2||Gatis Pakalns|1|23|22|95.7|0|5.9|Tampa Bay|tbl|27990891|60||ott|21.07.2012
1-1||Rafael Zahnd|1|25|21|84|0|5.2|Washington|was|26905564|60||buf|21.07.2012
1-2||Erich Kršiak|1|41|34|82.9|0|5.5|Minnesota|min|32067130|60||phx|21.07.2012
1-2||Adam Miček|1|34|28|82.4|0|5.1|LA Kings|lak|26049920|60||cgy|21.07.2012
1-2||Denis Možucha|1|25|24|96|0|6.1|Anaheim|ana|29627564|60||van|21.07.2012
1-2||Etienne Dugas|1|25|23|92|0|5.9|Dallas|dal|26041188|60||col|21.07.2012
1-2||Elis Grubač|1|21|18|85.7|0|5.0|San Jose|sjs|30839050|26.9833333333||edm|21.07.2012
2-2||Patrick Zentriegen|1|26|25|96.2|0|6.0|San Jose|sjs|14045151|33.0166666667||edm|21.07.2012
1-2||Otto Tommila|1|28|25|89.3|0|5.8|St. Louis|stl|18265448|60||det|21.07.2012
1-2||Ján Džogan|1|31|31|100|1|7.0|Nashville|nas|22670313|60||chi|21.07.2012
1-2||Alexey Arkhireev|1|40|34|85|0|5.7|NY Islanders|nyi|30275894|60||nyr|21.07.2012
1-2||Juraj Pataki|1|20|19|95|0|5.5|Philadelphia|phi|31435159|30.8333333333||njd|21.07.2012
2-2||Jaroslav Bajus|1|21|21|100|0|5.9|Philadelphia|phi|31640635|29.1666666667||njd|21.07.2012
1-2||Jocelyn Thibault|1|9|6|66.7|0|3.8|Pittsburgh|pit|22385348|13.1666666667||cbj|21.07.2012
2-2||Jaroslav Halák|1|25|22|88|0|5.3|Pittsburgh|pit|24109404|46.8333333333||cbj|21.07.2012
1-1||Yuriy Bakhvalov|1|33|25|75.8|0|4.5|Boston|bos|28500438|60||wpg|21.07.2012
1-2||Jaroslav Korček|1|19|19|100|1|5.9|Toronto|tor|23010996|60||wpg|21.07.2012
1-2||Ailill Dalry|1|36|29|80.6|0|5.0|Carolina|car|29257370|60||mtl|21.07.2012
1-2||Srečko Alagič|1|30|28|93.3|0|5.9|Ottawa|ott|29035329|60||tbl|21.07.2012
1-2||Jaroslav Bednařík|1|35|31|88.6|0|5.9|Buffalo|buf|29623573|60||was|21.07.2012
1-2||Hynek Vyskočil|1|17|17|100|1|5.5|Phoenix|phx|23817556|60||min|21.07.2012
1-2||Bazylis Bobel|1|23|20|87|0|5.3|Calgary|cgy|19525403|60||lak|21.07.2012
1-2||Glenn Gabriel|1|20|18|90|0|5.2|Vancouver|van|20860100|60||ana|21.07.2012
1-2||Yaroslav Belyakov|1|17|14|82.4|0|4.5|Colorado|col|26900028|60||dal|21.07.2012
1-2||Noel Newsome|1|6|5|83.3|0|4.3|Edmonton|edm|30118196|30.9833333333||sjs|21.07.2012
2-2||Ēriks Rozītis|1|3|2|66.7|0|4.0|Edmonton|edm|30638404|29.0166666667||sjs|21.07.2012
1-1||Etienne Dugas|1|33|30|90.9|0|6.0|Dallas|dal|26041188|60||sjs|15.07.2012
1-2||Hynek Vyskočil|1|27|25|92.6|0|6.0|Phoenix|phx|23817556|60||ana|15.07.2012
1-1||Ailill Dalry|1|48|39|81.3|0|5.7|Carolina|car|29257370|60||fla|15.07.2012
1-1||Rafael Zahnd|1|19|19|100|1|5.8|Washington|was|26905564|60||tbl|15.07.2012
1-1||Valdemar Pangrac|1|52|41|78.8|0|5.2|Winnipeg|wpg|30148905|60||lak|15.07.2012
1-2||Valio Wendelin|1|5|5|100|1|4.6|NY Rangers|nyr|27529605|60||min|15.07.2012
1-1||Alexey Arkhireev|1|48|39|81.3|0|5.7|NY Islanders|nyi|30275894|60||cgy|15.07.2012
1-2||Jocelyn Thibault|1|20|18|90|0|5.0|Pittsburgh|pit|22385348|60||van|15.07.2012
1-1||František Miškanin|1|35|31|88.6|0|5.8|NJ Devils|njd|29565349|60||col|15.07.2012
1-1||Čistomil Romanovič|1|9|9|100|1|4.8|Edmonton|edm|20647986|60||phi|15.07.2012
1-2||Slavi Rangelov|1|27|17|63|0|3.4|Detroit|det|31655272|60||bos|15.07.2012
1-2||Jaroslav Korček|1|1|1|100|1|4.2|Toronto|tor|23010996|60||bos|15.07.2012
1-2||Carl Drake|1|20|18|90|0|5.4|Columbus|cbj|29726637|60||mtl|15.07.2012
1-1||Otto Tommila|1|32|31|96.9|0|6.8|St. Louis|stl|18265448|60||ott|15.07.2012
1-1||Norbert Gróf|1|27|27|100|1|6.5|Chicago|chi|20129265|60||buf|15.07.2012
1-2||Elis Grubač|1|33|32|97|0|6.9|San Jose|sjs|30839050|60||dal|15.07.2012
1-2||Denis Možucha|1|41|36|87.8|0|6.0|Anaheim|ana|29627564|60||phx|15.07.2012
1-1||Kalle Schlüter|1|12|12|100|1|5.2|Florida|fla|27042494|60||car|15.07.2012
1-2||Gatis Pakalns|1|49|45|91.8|0|7.1|Tampa Bay|tbl|27990891|56.3||was|15.07.2012
2-2||Esa Nyyssölä|1|3|3|100|0|4.3|Tampa Bay|tbl|23446864|3.7||was|15.07.2012
1-2||Adam Miček|1|4|4|100|1|4.6|LA Kings|lak|26049920|60||wpg|15.07.2012
1-2||Hugo Kukučiak|1|23|20|87|0|5.2|Minnesota|min|21342258|32.5||nyr|15.07.2012
2-2||Erich Kršiak|1|29|27|93.1|0|5.9|Minnesota|min|32067130|27.5||nyr|15.07.2012
1-1||Bazylis Bobel|1|11|11|100|1|5.2|Calgary|cgy|19525403|60||nyi|15.07.2012
1-1||Glenn Gabriel|1|43|42|97.7|0|7.6|Vancouver|van|20860100|60||pit|15.07.2012
1-1||Yaroslav Belyakov|1|25|23|92|0|5.7|Colorado|col|26900028|60||njd|15.07.2012
1-1||Malthe Mølgaard|1|56|53|94.6|0|8.2|Philadelphia|phi|28335498|60||edm|15.07.2012
1-2||Yuriy Bakhvalov|1|31|23|74.2|0|4.6|Boston|bos|28500438|60||det|15.07.2012
1-1||Ján Džogan|1|45|39|86.7|0|6.2|Nashville|nas|22670313|60||tor|15.07.2012
1-1||Milan Biloveský|1|39|32|82.1|0|5.5|Montreal|mtl|20220217|60||cbj|15.07.2012
1-2||Srečko Alagič|1|19|14|73.7|0|4.1|Ottawa|ott|29035329|60||stl|15.07.2012
1-1||Jaroslav Bednařík|1|19|15|78.9|0|4.4|Buffalo|buf|29623573|60||chi|15.07.2012
1-2||Milan Biloveský|1|27|25|92.6|0|6.0|Montreal|mtl|20220217|60||cgy|14.07.2012
1-2||Jaroslav Bednařík|1|22|17|77.3|0|4.5|Buffalo|buf|29623573|60||col|14.07.2012
1-2||Cedric Lagarde|1|43|38|88.4|0|6.2|Minnesota|min|31803785|60||tor|14.07.2012
1-2||Yuriy Bakhvalov|1|15|14|93.3|0|5.3|Boston|bos|28500438|60||van|14.07.2012
1-2||Jocelyn Thibault|1|24|21|87.5|0|5.3|Pittsburgh|pit|22385348|60||nas|14.07.2012
1-1||Ross Atkinson|1|23|19|82.6|0|5.0|Columbus|cbj|30598910|60||nyi|14.07.2012
1-1||Otto Tommila|1|33|29|87.9|0|5.8|St. Louis|stl|18265448|60||nyr|14.07.2012
1-2||Slavi Rangelov|1|17|15|88.2|0|4.9|Detroit|det|31655272|60||njd|14.07.2012
1-2||Hans-Erik Nørgaard|1|15|15|100|1|5.5|Chicago|chi|21156671|60||phi|14.07.2012
1-2||Elis Grubač|1|11|8|72.7|0|4.1|San Jose|sjs|30839050|19.0333333333||tbl|14.07.2012
2-2||Patrick Zentriegen|1|39|31|79.5|0|5.1|San Jose|sjs|14045151|40.9666666667||tbl|14.07.2012
1-2||Piergiacomo Campagnaro|1|22|19|86.4|0|4.9|Florida|fla|27526725|60||phx|14.07.2012
1-1||Rafael Zahnd|1|21|20|95.2|0|5.5|Washington|was|26905564|60||dal|14.07.2012
1-2||Ľuboš Kmeťko|1|36|33|91.7|0|6.5|Winnipeg|wpg|31838284|60||ana|14.07.2012
1-2||Adam Miček|1|14|14|100|1|5.4|LA Kings|lak|26049920|60||car|14.07.2012
1-1||Bazylis Bobel|1|36|30|83.3|0|5.3|Calgary|cgy|19525403|60||mtl|14.07.2012
1-2||Yaroslav Belyakov|1|24|22|91.7|0|5.8|Colorado|col|26900028|60||buf|14.07.2012
1-2||Jaroslav Korček|1|21|19|90.5|0|5.4|Toronto|tor|23010996|60||buf|14.07.2012
1-2||Glenn Gabriel|1|46|44|95.7|0|7.5|Vancouver|van|20860100|60||bos|14.07.2012
1-2||Ján Džogan|1|35|34|97.1|0|6.9|Nashville|nas|22670313|60||pit|14.07.2012
1-2||Alexey Arkhireev|1|29|24|82.8|0|5.1|NY Islanders|nyi|30275894|60||cbj|14.07.2012
1-2||Valio Wendelin|1|13|11|84.6|0|4.7|NY Rangers|nyr|27529605|60||stl|14.07.2012
1-1||František Miškanin|1|34|28|82.4|0|5.2|NJ Devils|njd|29565349|60||det|14.07.2012
1-2||Juraj Pataki|1|25|21|84|0|4.9|Philadelphia|phi|31435159|31.8333333333||chi|14.07.2012
2-2||Jaroslav Bajus|1|22|18|81.8|0|4.8|Philadelphia|phi|31640635|28.1666666667||chi|14.07.2012
1-2||Gatis Pakalns|1|5|4|80|0|4.2|Tampa Bay|tbl|27990891|60||sjs|14.07.2012
1-2||Hynek Vyskočil|1|19|18|94.7|0|5.5|Phoenix|phx|23817556|60||fla|14.07.2012
1-2||Etienne Dugas|1|39|39|100|1|7.5|Dallas|dal|26041188|60||was|14.07.2012
1-2||Denis Možucha|1|26|22|84.6|0|5.1|Anaheim|ana|29627564|60||wpg|14.07.2012
1-2||Ailill Dalry|1|55|42|76.4|0|4.9|Carolina|car|29257370|60||lak|14.07.2012
1-2||Yaroslav Belyakov|1|39|34|87.2|0|5.9|Colorado|col|26900028|60||cgy|13.07.2012
1-2||Cedric Lagarde|1|27|26|96.3|0|6.3|Minnesota|min|31803785|60||edm|13.07.2012
1-2||Milan Biloveský|1|19|19|100|1|5.7|Montreal|mtl|20220217|60||ott|13.07.2012
1-2||Jaroslav Bednařík|1|37|32|86.5|0|5.7|Buffalo|buf|29623573|60||bos|13.07.2012
1-2||Jaroslav Korček|1|19|17|89.5|0|5.1|Toronto|tor|23010996|60||bos|13.07.2012
1-1||Ross Atkinson|1|13|12|92.3|0|4.9|Columbus|cbj|30598910|60||nas|13.07.2012
1-1||Otto Tommila|1|26|25|96.2|0|6.0|St. Louis|stl|18265448|60||chi|13.07.2012
1-2||Jocelyn Thibault|1|14|14|100|1|5.4|Pittsburgh|pit|22385348|60||phi|13.07.2012
1-2||Alexey Arkhireev|1|29|28|96.6|0|6.5|NY Islanders|nyi|30275894|60||njd|13.07.2012
1-2||Slavi Rangelov|1|28|23|82.1|0|5.0|Detroit|det|31655272|31.6||nyr|13.07.2012
2-2||Owen Walker|1|22|20|90.9|0|5.2|Detroit|det|31163871|28.4||nyr|13.07.2012
1-2||Elis Grubač|1|8|5|62.5|0|3.7|San Jose|sjs|30839050|12.5||phx|13.07.2012
2-2||Patrick Zentriegen|1|37|34|91.9|0|6.2|San Jose|sjs|14045151|47.5||phx|13.07.2012
1-2||Adam Miček|1|27|25|92.6|0|5.8|LA Kings|lak|26049920|60||dal|13.07.2012
1-2||Ailill Dalry|1|34|28|82.4|0|5.2|Carolina|car|29257370|60||tbl|13.07.2012
1-2||Ľuboš Kmeťko|1|21|18|85.7|0|5.1|Winnipeg|wpg|31838284|60||fla|13.07.2012
1-1||Rafael Zahnd|1|15|13|86.7|0|5.0|Washington|was|26905564|60||ana|13.07.2012
1-2||Bazylis Bobel|1|21|20|95.2|0|5.8|Calgary|cgy|19525403|60||col|13.07.2012
1-2||Noel Newsome|1|16|12|75|0|4.3|Edmonton|edm|30118196|32.05||min|13.07.2012
2-2||Čistomil Romanovič|1|14|14|100|0|5.2|Edmonton|edm|20647986|27.95||min|13.07.2012
1-2||Srečko Alagič|1|42|37|88.1|0|6.3|Ottawa|ott|29035329|60||mtl|13.07.2012
1-2||Yuriy Bakhvalov|1|23|22|95.7|0|6.0|Boston|bos|28500438|60||buf|13.07.2012
1-2||Glenn Gabriel|1|40|36|90|0|6.3|Vancouver|van|20860100|60||tor|13.07.2012
1-2||Ján Džogan|1|31|30|96.8|0|6.6|Nashville|nas|22670313|60||cbj|13.07.2012
1-2||Hans-Erik Nørgaard|1|26|22|84.6|0|5.0|Chicago|chi|21156671|60||stl|13.07.2012
1-2||Juraj Pataki|1|23|19|82.6|0|4.7|Philadelphia|phi|31435159|30.3333333333||pit|13.07.2012
