1-2||Jaroslav Bednařík|1|36|31|86.1|0|5.7|Buffalo|buf|29623573|60||car|01.12.2012
1-2||Jaroslav Halák|1|41|36|87.8|0|6.1|Pittsburgh|pit|24109404|60||col|01.12.2012
1-2||Drahoslav Rojka|1|21|16|76.2|0|4.4|Philadelphia|phi|32154606|30.75||cgy|01.12.2012
2-2||Juraj Pataki|1|24|18|75|0|4.4|Philadelphia|phi|31435159|29.25||cgy|01.12.2012
1-2||Christian Davidsson|1|15|12|80|0|4.3|Vancouver|van|24975545|26.4166666667||nyr|01.12.2012
2-2||Zoltán Gyulai|1|21|17|81|0|4.6|Vancouver|van|26967492|33.5833333333||nyr|01.12.2012
1-2||Andraž Levc|1|15|13|86.7|0|4.7|NJ Devils|njd|31257395|41||min|01.12.2012
2-2||František Miškanin|1|5|5|100|0|4.6|NJ Devils|njd|29565349|19||min|01.12.2012
1-2||Vsevolod Kostarev|1|27|24|88.9|0|5.3|Phoenix|phx|26475267|50.1333333333||stl|01.12.2012
2-2||Timotej Jasák|1|5|4|80|0|4.0|Phoenix|phx|28573514|9.86666666667||stl|01.12.2012
1-2||Adam Miček|1|30|28|93.3|0|6.3|LA Kings|lak|26049920|60||chi|01.12.2012
1-2||Elis Grubač|1|28|25|89.3|0|5.5|San Jose|sjs|30839050|43.5333333333||cbj|01.12.2012
2-2||Patrick Zentriegen|1|12|10|83.3|0|4.3|San Jose|sjs|14045151|16.4666666667||cbj|01.12.2012
1-2||Denis Možucha|1|18|18|100|1|5.8|Anaheim|ana|29627564|60||det|01.12.2012
1-2||Etienne Dugas|1|30|29|96.7|0|6.6|Dallas|dal|26041188|60||nas|01.12.2012
1-1||Jonatán Pichlač|1|57|45|78.9|0|5.5|Toronto|tor|16825202|60|||30.11.2012
1-2||Yuriy Bakhvalov|1|25|24|96|0|6.2|Boston|bos|28500438|60||buf|30.11.2012
1-2||Rafael Zahnd|1|26|25|96.2|0|6.0|Carolina|car|26905564|60||tbl|30.11.2012
1-2||Tapani Bergbom|1|38|37|97.4|0|6.9|Florida|fla|32084872|41.0666666667||wpg|30.11.2012
2-2||Tomáš Dvorský|1|18|16|88.9|0|5.0|Florida|fla|32733023|18.9333333333||wpg|30.11.2012
1-2||Viktar Dzerazhnia|1|39|37|94.9|0|6.9|Montreal|mtl|22293755|60||was|30.11.2012
1-2||Jaroslav Halák|1|51|49|96.1|0|8.1|Pittsburgh|pit|24109404|60||nyi|30.11.2012
1-2||Andraž Levc|1|15|15|100|0|5.4|NJ Devils|njd|31257395|45.2833333333||phi|30.11.2012
2-2||František Miškanin|1|4|4|100|0|4.6|NJ Devils|njd|29565349|14.7166666667||phi|30.11.2012
1-2||Yaroslav Belyakov|1|18|15|83.3|0|4.9|Colorado|col|26900028|60||van|30.11.2012
1-2||Valio Wendelin|1|33|27|81.8|0|5.2|NY Rangers|nyr|27529605|60||cgy|30.11.2012
1-2||Adam Miček|1|20|17|85|0|4.9|LA Kings|lak|26049920|60||phx|30.11.2012
1-2||Elis Grubač|1|39|36|92.3|0|6.5|San Jose|sjs|30839050|48.9833333333||dal|30.11.2012
2-2||Patrick Zentriegen|1|8|8|100|0|4.6|San Jose|sjs|14045151|11.0166666667||dal|30.11.2012
1-2||Wilhelm Nielsen|1|16|16|100|1|5.4|St. Louis|stl|29010523|60||nas|30.11.2012
1-2||Martti Haapalainen|1|26|22|84.6|0|5.1|Detroit|det|31193424|38.8833333333||chi|30.11.2012
2-2||Filip Vašíček|1|20|14|70|0|4.0|Detroit|det|24976365|21.1166666667||chi|30.11.2012
1-2||Reino Mielikäinen|1|21|20|95.2|0|5.6|Columbus|cbj|31265391|60||ana|30.11.2012
1-2||Bohumír Dlouhý|1|8|7|87.5|0|4.6|Ottawa|ott|29241980|60||tor|30.11.2012
1-2||Jaroslav Bednařík|1|44|37|84.1|0|5.7|Buffalo|buf|29623573|60||bos|30.11.2012
1-1||Viktor Harman|1|39|31|79.5|0|5.1|Tampa Bay|tbl|29519710|60||car|30.11.2012
1-2||Hans Kaltenböck|1|9|8|88.9|0|4.7|Winnipeg|wpg|32547406|36.2666666667||fla|30.11.2012
2-2||Tomáš Kuča|1|4|4|100|0|4.6|Winnipeg|wpg|32578344|23.7333333333||fla|30.11.2012
1-2||Jukums Ērglis|1|24|24|100|1|6.4|Washington|was|29166338|60||mtl|30.11.2012
1-2||Alexey Arkhireev|1|20|16|80|0|4.6|NY Islanders|nyi|30275894|60||pit|30.11.2012
1-2||Drahoslav Rojka|1|19|17|89.5|0|5.1|Philadelphia|phi|32154606|30.9166666667||njd|30.11.2012
2-2||Juraj Pataki|1|25|20|80|0|4.7|Philadelphia|phi|31435159|29.0833333333||njd|30.11.2012
1-2||Christian Davidsson|1|36|29|80.6|0|5.2|Vancouver|van|24975545|60||col|30.11.2012
1-2||Miron Surautsau|1|33|28|84.8|0|5.7|Calgary|cgy|22262697|60||nyr|30.11.2012
1-2||Vsevolod Kostarev|1|20|18|90|0|5.2|Phoenix|phx|26475267|31.5||lak|30.11.2012
2-2||Timotej Jasák|1|16|11|68.8|0|3.8|Phoenix|phx|28573514|28.5||lak|30.11.2012
1-2||Etienne Dugas|1|5|5|100|0|4.5|Dallas|dal|26041188|49.4333333333||sjs|30.11.2012
2-2||Theo Chevallier|1|2|2|100|0|4.2|Dallas|dal|30152107|10.5666666667||sjs|30.11.2012
1-2||Radoslav Zajko|1|15|11|73.3|0|4.1|Nashville|nas|31669640|19.2833333333||stl|30.11.2012
2-2||Pravomil Monka|1|25|21|84|0|4.9|Nashville|nas|28799468|40.7166666667||stl|30.11.2012
1-2||Michal Skuban|1|11|10|90.9|0|4.8|Chicago|chi|29630308|60||det|30.11.2012
1-2||Denis Možucha|1|40|36|90|0|6.2|Anaheim|ana|29627564|60||cbj|30.11.2012
