1-2||Loic Lefevre|1|26|24|92.3|0|6.0|Colorado|col|18517170|60||min|24.02.2012
1-2||Vincenzo Benini|1|9|9|100|1|4.8|Detroit|det|18159167|60||edm|24.02.2012
1-2||Lukáš Mašek|1|22|21|95.5|0|5.9|Montreal|mtl|20418978|60||buf|24.02.2012
1-2||Bohumír Dlouhý|1|39|37|94.9|0|6.9|Ottawa|ott|29241980|60||tor|24.02.2012
1-2||Valio Wendelin|1|18|18|100|1|5.7|Phoenix|phx|27529605|60||ana|24.02.2012
1-2||Etienne Dugas|1|34|26|76.5|0|4.5|Dallas|dal|26041188|60||sjs|24.02.2012
1-2||Adam Miček|1|31|28|90.3|0|5.7|LA Kings|lak|26049920|60||bos|24.02.2012
1-2||Michel Meili|1|26|23|88.5|0|5.6|Winnipeg|wpg|17152958|60||fla|24.02.2012
1-2||Esa Nyyssölä|1|31|29|93.5|0|6.2|Tampa Bay|tbl|23446864|60||was|24.02.2012
1-2||Malthe Mølgaard|1|49|40|81.6|0|5.6|Philadelphia|phi|28335498|60||nyr|24.02.2012
1-2||Jocelyn Thibault|1|17|16|94.1|0|5.2|Pittsburgh|pit|22385348|60||njd|24.02.2012
1-2||Neil Eyre|1|39|32|82.1|0|5.5|NY Islanders|nyi|16429943|60||car|24.02.2012
1-2||Carl Drake|1|28|26|92.9|0|5.7|Columbus|cbj|29726637|60||stl|24.02.2012
1-2||Hans-Erik Nørgaard|1|26|26|100|1|6.3|Chicago|chi|21156671|60||nas|24.02.2012
1-2||Hugo Kukučiak|1|32|28|87.5|0|5.5|Minnesota|min|21342258|60||col|24.02.2012
1-2||Ēriks Rozītis|1|25|20|80|0|4.7|Edmonton|edm|30638404|30.1||det|24.02.2012
2-2||Noel Newsome|1|22|15|68.2|0|3.7|Edmonton|edm|30118196|29.9||det|24.02.2012
