1-1||Loic Lefevre|1|18|18|100|1|5.8|Colorado|col|18517170|60||nyr|16.12.2011
1-2||Stan Lackovič|1|7|7|100|1|4.7|San Jose|sjs|23457558|60||ana|16.12.2011
1-2||Etienne Dugas|1|38|35|92.1|0|6.4|Dallas|dal|26041188|60||lak|16.12.2011
1-2||Hans-Erik Nørgaard|1|34|30|88.2|0|5.8|Chicago|chi|21156671|60||nas|16.12.2011
1-1||Reinis Baltrausis|1|36|30|83.3|0|5.4|St. Louis|stl|20210989|60||det|16.12.2011
1-2||Carl Drake|1|7|4|57.1|0|3.6|Columbus|cbj|29726637|17.3||phx|16.12.2011
2-2||Larry Smith|1|19|16|84.2|0|4.6|Columbus|cbj|21941487|42.7||phx|16.12.2011
1-2||Yuriy Bakhvalov|1|31|27|87.1|0|5.4|Boston|bos|28500438|60||buf|16.12.2011
1-2||Bohumír Dlouhý|1|24|23|95.8|0|5.9|Ottawa|ott|29241980|30.1833333333||tor|16.12.2011
2-2||Ruslan Hitrun|1|28|20|71.4|0|4.0|Ottawa|ott|25765790|29.8166666667||tor|16.12.2011
1-2||Atvars Ievzieds|1|21|16|76.2|0|4.2|Washington|was|19367814|29.7666666667||wpg|16.12.2011
2-2||Rafael Zahnd|1|16|11|68.8|0|3.9|Washington|was|26905564|30.2333333333||wpg|16.12.2011
1-2||Kevin Wickli|1|14|10|71.4|0|4.1|Tampa Bay|tbl|8647053|25.1833333333||car|16.12.2011
2-2||Viktor Harman|1|27|22|81.5|0|4.9|Tampa Bay|tbl|29519710|34.8166666667||car|16.12.2011
1-2||Lukáš Mašek|1|34|24|70.6|0|4.1|Montreal|mtl|20418978|60||fla|16.12.2011
1-2||Jocelyn Thibault|1|29|27|93.1|0|6.0|Pittsburgh|pit|22385348|60||nyi|16.12.2011
1-2||Malthe Mølgaard|1|56|54|96.4|0|8.5|Philadelphia|phi|28335498|60||njd|16.12.2011
1-2||Demeter Pillár|1|31|26|83.9|0|5.1|Vancouver|van|20123732|48.8166666667||edm|16.12.2011
2-2||Carlos Veldkamp|1|8|8|100|0|4.7|Vancouver|van|27028190|11.1833333333||edm|16.12.2011
1-2||Glenn Clark|1|47|41|87.2|0|6.5|Calgary|cgy|24711743|60||min|16.12.2011
1-2||Viesturs Zalcmanis|1|53|43|81.1|0|5.8|NY Rangers|nyr|27544641|60||col|16.12.2011
1-2||Denis Možucha|1|19|12|63.2|0|3.5|Anaheim|ana|29627564|31.8833333333||sjs|16.12.2011
2-2||Enok Arntsen|1|16|13|81.3|0|4.5|Anaheim|ana|29725370|28.1166666667||sjs|16.12.2011
1-2||Adam Miček|1|24|23|95.8|0|6.1|LA Kings|lak|26049920|60||dal|16.12.2011
1-2||Ján Džogan|1|36|34|94.4|0|6.8|Nashville|nas|22670313|60||chi|16.12.2011
1-2||Vincenzo Benini|1|33|27|81.8|0|5.3|Detroit|det|18159167|60||stl|16.12.2011
1-2||Valio Wendelin|1|23|22|95.7|0|5.9|Phoenix|phx|27529605|60||cbj|16.12.2011
