1-2||Damian Ackerknecht|1|17|16|94.1|0|5.4|Montreal|mtl|20629504|60||lak|29.10.2011
1-2||Valio Wendelin|1|28|20|71.4|0|4.0|Phoenix|phx|27529605|60||bos|29.10.2011
1-2||Etienne Dugas|1|18|17|94.4|0|5.4|Dallas|dal|26041188|60||ott|29.10.2011
1-2||Oscar Maudlin|1|25|19|76|0|4.4|Colorado|col|13803905|60||wpg|29.10.2011
1-2||Vavrinec Figura|1|30|28|93.3|0|6.2|Florida|fla|15587700|60||min|29.10.2011
1-2||Marin Bakalov|1|7|6|85.7|0|4.4|Carolina|car|19339743|60||cgy|29.10.2011
1-2||Ailill Dalry|1|51|40|78.4|0|5.2|Vancouver|van|29257370|60||was|29.10.2011
1-2||Čistomil Romanovič|1|8|8|100|0|4.7|Edmonton|edm|20647986|30.8333333333||tbl|29.10.2011
2-2||Terry Sellars|1|13|12|92.3|0|5.1|Edmonton|edm|20616518|29.1666666667||tbl|29.10.2011
1-2||Ján Džogan|1|22|16|72.7|0|4.1|Nashville|nas|22670313|42.1166666667||chi|29.10.2011
2-2||Pravomil Monka|1|11|10|90.9|0|4.6|Nashville|nas|28799468|17.8833333333||chi|29.10.2011
1-2||Manuel Mankovecký|1|26|23|88.5|0|5.4|Detroit|det|17155279|60||stl|29.10.2011
1-2||Elemír Lohyňa|1|12|12|100|1|5.3|NY Islanders|nyi|17574474|60||njd|29.10.2011
1-2||Jocelyn Thibault|1|8|7|87.5|0|4.6|Pittsburgh|pit|22385348|60||phi|29.10.2011
1-2||Viesturs Zalcmanis|1|32|30|93.8|0|6.4|NY Rangers|nyr|27544641|60||cbj|29.10.2011
1-2||Jonatán Pichlač|1|18|17|94.4|0|5.3|Toronto|tor|16825202|60||cbj|29.10.2011
1-2||Michal Feješ|1|6|6|100|1|4.6|Buffalo|buf|17511670|60||ana|29.10.2011
1-2||Adam Miček|1|33|29|87.9|0|5.7|LA Kings|lak|26049920|60||mtl|29.10.2011
1-2||Yuriy Bakhvalov|1|28|27|96.4|0|6.4|Boston|bos|28500438|60||phx|29.10.2011
1-1||Ruslan Hitrun|1|49|46|93.9|0|7.4|Ottawa|ott|25765790|60||dal|29.10.2011
1-2||Michel Meili|1|41|39|95.1|0|7.2|Winnipeg|wpg|17152958|60||col|29.10.2011
1-2||Yuriy Baskakov|1|17|13|76.5|0|4.3|Minnesota|min|16218067|31.0166666667||fla|29.10.2011
2-2||Hugo Kukučiak|1|16|15|93.8|0|5.0|Minnesota|min|21342258|28.9833333333||fla|29.10.2011
1-2||Glenn Clark|1|55|45|81.8|0|6.0|Calgary|cgy|24711743|60||car|29.10.2011
1-1||Rafael Zahnd|1|11|9|81.8|0|4.6|Washington|was|26905564|60||van|29.10.2011
1-2||Gatis Pakalns|1|27|25|92.6|0|5.6|Tampa Bay|tbl|27990891|60||edm|29.10.2011
1-2||Ailill Dalry|1|48|38|79.2|0|5.3|Vancouver|van|29257370|60||edm|23.10.2011
1-2||Hugo Kukučiak|1|8|7|87.5|0|4.4|Minnesota|min|21342258|30.0333333333||cgy|23.10.2011
2-2||Yuriy Baskakov|1|5|5|100|0|4.5|Minnesota|min|16218067|29.9666666667||cgy|23.10.2011
1-2||Jonatán Pichlač|1|24|23|95.8|0|6.0|Toronto|tor|16825202|60||cgy|23.10.2011
1-2||Michal Feješ|1|16|15|93.8|0|5.2|Buffalo|buf|17511670|60||bos|23.10.2011
1-2||Oscar Maudlin|1|3|3|100|1|4.3|Colorado|col|13803905|60||ott|23.10.2011
1-2||Vincenzo Benini|1|17|16|94.1|0|5.2|Detroit|det|18159167|60||cbj|23.10.2011
1-1||Reinis Baltrausis|1|33|31|93.9|0|6.6|St. Louis|stl|20210989|60||chi|23.10.2011
1-2||Jocelyn Thibault|1|30|23|76.7|0|4.6|Pittsburgh|pit|22385348|60||nyr|23.10.2011
1-2||Albrecht Pampúch|1|5|5|100|0|4.7|NJ Devils|njd|29535297|50.2166666667||phi|23.10.2011
2-2||František Miškanin|1|3|2|66.7|0|4.2|NJ Devils|njd|29565349|9.78333333333||phi|23.10.2011
1-2||Ján Džogan|1|32|32|100|1|7.0|Nashville|nas|22670313|60||nyi|23.10.2011
1-2||Stan Lackovič|1|6|5|83.3|0|4.4|San Jose|sjs|23457558|60||ana|23.10.2011
1-2||Etienne Dugas|1|35|33|94.3|0|6.7|Dallas|dal|26041188|60||lak|23.10.2011
1-2||Michel Meili|1|21|20|95.2|0|5.7|Winnipeg|wpg|17152958|60||was|23.10.2011
1-2||Marin Bakalov|1|13|13|100|1|5.3|Carolina|car|19339743|60||tbl|23.10.2011
1-2||Vavrinec Figura|1|14|13|92.9|0|5.2|Florida|fla|15587700|60||phx|23.10.2011
1-2||Čistomil Romanovič|1|6|6|100|0|4.5|Edmonton|edm|20647986|30.3833333333||van|23.10.2011
2-2||Terry Sellars|1|9|8|88.9|0|4.5|Edmonton|edm|20616518|29.6166666667||van|23.10.2011
1-2||Glenn Clark|1|46|42|91.3|0|6.9|Calgary|cgy|24711743|60||min|23.10.2011
1-2||Damian Ackerknecht|1|29|26|89.7|0|5.6|Montreal|mtl|20629504|60||tor|23.10.2011
1-2||Yuriy Bakhvalov|1|26|25|96.2|0|5.9|Boston|bos|28500438|60||buf|23.10.2011
1-2||Bohumír Dlouhý|1|29|21|72.4|0|4.2|Ottawa|ott|29241980|31.4666666667||col|23.10.2011
2-2||Ruslan Hitrun|1|27|24|88.9|0|5.3|Ottawa|ott|25765790|28.5333333333||col|23.10.2011
1-2||Carl Drake|1|8|5|62.5|0|3.8|Columbus|cbj|29726637|8.31666666667||det|23.10.2011
2-2||Larry Smith|1|36|27|75|0|4.4|Columbus|cbj|21941487|51.6833333333||det|23.10.2011
1-2||Hans-Erik Nørgaard|1|29|23|79.3|0|4.6|Chicago|chi|21156671|60||stl|23.10.2011
1-2||Viesturs Zalcmanis|1|32|30|93.8|0|6.3|NY Rangers|nyr|27544641|60||pit|23.10.2011
1-2||Josef Spáčil|1|52|49|94.2|0|7.7|Philadelphia|phi|18159996|60||njd|23.10.2011
1-2||Elemír Lohyňa|1|13|13|100|1|5.2|NY Islanders|nyi|17574474|60||nas|23.10.2011
1-2||Valér Dlábik|1|22|12|54.5|0|3.0|Anaheim|ana|29689194|30.4333333333||sjs|23.10.2011
2-2||Enok Arntsen|1|24|20|83.3|0|4.8|Anaheim|ana|29725370|29.5666666667||sjs|23.10.2011
1-2||Adam Miček|1|26|24|92.3|0|5.7|LA Kings|lak|26049920|60||dal|23.10.2011
1-1||Rafael Zahnd|1|40|29|72.5|0|4.2|Washington|was|26905564|60||wpg|23.10.2011
1-2||Gatis Pakalns|1|25|21|84|0|4.9|Tampa Bay|tbl|27990891|33.5||car|23.10.2011
2-2||Kevin Wickli|1|21|17|81|0|4.6|Tampa Bay|tbl|8647053|26.5||car|23.10.2011
1-2||Valio Wendelin|1|40|34|85|0|5.7|Phoenix|phx|27529605|60||fla|23.10.2011
1-2||Oscar Maudlin|1|23|22|95.7|0|5.8|Colorado|col|13803905|60||mtl|22.10.2011
1-2||Bohumír Dlouhý|1|36|35|97.2|0|6.8|Ottawa|ott|29241980|60||cgy|22.10.2011
1-2||Michal Feješ|1|17|16|94.1|0|5.4|Buffalo|buf|17511670|60||edm|22.10.2011
1-2||Hugo Kukučiak|1|13|12|92.3|0|4.9|Minnesota|min|21342258|31.3||tor|22.10.2011
2-2||Yuriy Baskakov|1|9|9|100|0|4.8|Minnesota|min|16218067|28.7||tor|22.10.2011
1-2||Ailill Dalry|1|43|31|72.1|0|4.3|Vancouver|van|29257370|60||bos|22.10.2011
1-2||Jocelyn Thibault|1|23|20|87|0|5.0|Pittsburgh|pit|22385348|60||nas|22.10.2011
1-1||Reinis Baltrausis|1|21|21|100|1|6.1|St. Louis|stl|20210989|60||nyi|22.10.2011
1-2||Carl Drake|1|7|7|100|1|4.7|Columbus|cbj|29726637|60||phi|22.10.2011
1-1||Hans-Erik Nørgaard|1|38|35|92.1|0|6.5|Chicago|chi|21156671|60||nyr|22.10.2011
1-2||Albrecht Pampúch|1|48|36|75|0|4.8|NJ Devils|njd|29535297|50.1333333333||det|22.10.2011
2-2||František Miškanin|1|5|5|100|0|4.4|NJ Devils|njd|29565349|9.86666666667||det|22.10.2011
1-1||Rafael Zahnd|1|36|31|86.1|0|5.7|Washington|was|26905564|60||phx|22.10.2011
1-2||Vavrinec Figura|1|17|15|88.2|0|5.1|Florida|fla|15587700|60||lak|22.10.2011
1-2||Valér Dlábik|1|20|16|80|0|4.6|Anaheim|ana|29689194|32.3166666667||tbl|22.10.2011
2-2||Enok Arntsen|1|15|13|86.7|0|4.8|Anaheim|ana|29725370|27.6833333333||tbl|22.10.2011
1-2||Michel Meili|1|19|17|89.5|0|5.1|Winnipeg|wpg|17152958|60||dal|22.10.2011
1-2||Marin Bakalov|1|20|17|85|0|4.9|Carolina|car|19339743|60||sjs|22.10.2011
1-1||Dominik Hubač|1|35|31|88.6|0|5.9|Montreal|mtl|21603251|60||col|22.10.2011
1-2||Glenn Clark|1|20|20|100|1|6.0|Calgary|cgy|24711743|60||ott|22.10.2011
1-2||Čistomil Romanovič|1|22|21|95.5|0|5.6|Edmonton|edm|20647986|31.7166666667||buf|22.10.2011
2-2||Terry Sellars|1|16|15|93.8|0|5.0|Edmonton|edm|20616518|28.2833333333||buf|22.10.2011
1-2||Jonatán Pichlač|1|29|27|93.1|0|5.9|Toronto|tor|16825202|60||buf|22.10.2011
1-2||Yuriy Bakhvalov|1|10|9|90|0|4.8|Boston|bos|28500438|60||van|22.10.2011
1-2||Ján Džogan|1|33|31|93.9|0|6.4|Nashville|nas|22670313|60||pit|22.10.2011
1-2||Elemír Lohyňa|1|27|25|92.6|0|5.8|NY Islanders|nyi|17574474|60||stl|22.10.2011
1-2||Josef Spáčil|1|53|47|88.7|0|6.8|Philadelphia|phi|18159996|60||cbj|22.10.2011
1-2||Viesturs Zalcmanis|1|3|3|100|1|4.3|NY Rangers|nyr|27544641|60||chi|22.10.2011
1-2||Manuel Mankovecký|1|7|7|100|1|4.6|Detroit|det|17155279|60||njd|22.10.2011
1-2||Valio Wendelin|1|28|23|82.1|0|5.0|Phoenix|phx|27529605|60||was|22.10.2011
1-2||Adam Miček|1|49|36|73.5|0|4.5|LA Kings|lak|26049920|60||fla|22.10.2011
1-2||Gatis Pakalns|1|21|19|90.5|0|5.5|Tampa Bay|tbl|27990891|60||ana|22.10.2011
1-2||Etienne Dugas|1|37|34|91.9|0|6.3|Dallas|dal|26041188|60||wpg|22.10.2011
1-2||Stan Lackovič|1|31|27|87.1|0|5.6|San Jose|sjs|23457558|48.3833333333||car|22.10.2011
2-2||Víctor Ibias|1|6|6|100|0|4.3|San Jose|sjs|13366779|11.6166666667||car|22.10.2011
1-2||Oscar Maudlin|1|2|2|100|1|4.3|Colorado|col|13803905|60||van|16.10.2011
1-2||Glenn Clark|1|21|20|95.2|0|5.7|Calgary|cgy|24711743|60||edm|16.10.2011
1-2||Damian Ackerknecht|1|6|6|100|1|4.5|Montreal|mtl|20629504|60||ott|16.10.2011
1-2||Michal Feješ|1|35|32|91.4|0|6.3|Buffalo|buf|17511670|60||tor|16.10.2011
1-2||Hugo Kukučiak|1|9|9|100|0|4.8|Minnesota|min|21342258|30.4333333333||bos|16.10.2011
2-2||Yuriy Baskakov|1|12|12|100|0|5.2|Minnesota|min|16218067|29.5666666667||bos|16.10.2011
1-2||Vincenzo Benini|1|15|14|93.3|0|5.3|Detroit|det|18159167|60||nas|16.10.2011
1-1||Reinis Baltrausis|1|26|24|92.3|0|5.8|St. Louis|stl|20210989|60||cbj|16.10.2011
1-2||Jaroslav Halák|1|26|23|88.5|0|5.3|Pittsburgh|pit|24109404|60||nyi|16.10.2011
1-2||Viesturs Zalcmanis|1|9|9|100|1|5.0|NY Rangers|nyr|27544641|60||phi|16.10.2011
1-2||Hans-Erik Nørgaard|1|14|14|100|1|5.3|Chicago|chi|21156671|60||njd|16.10.2011
1-2||Stan Lackovič|1|18|18|100|1|5.6|San Jose|sjs|23457558|60||phx|16.10.2011
1-2||Denis Možucha|1|16|13|81.3|0|4.5|Anaheim|ana|29627564|30.15||lak|16.10.2011
2-2||Enok Arntsen|1|18|16|88.9|0|5.0|Anaheim|ana|29725370|29.85||lak|16.10.2011
1-2||Vavrinec Figura|1|15|14|93.3|0|5.3|Florida|fla|15587700|60||was|16.10.2011
1-2||Michel Meili|1|12|10|83.3|0|4.5|Winnipeg|wpg|17152958|60||tbl|16.10.2011
1-2||Marin Bakalov|1|12|12|100|1|5.3|Carolina|car|19339743|60||dal|16.10.2011
1-2||Ailill Dalry|1|65|51|78.5|0|5.6|Vancouver|van|29257370|60||col|16.10.2011
1-2||Čistomil Romanovič|1|20|19|95|0|5.3|Edmonton|edm|20647986|31.55||cgy|16.10.2011
2-2||Ray Hills|1|15|12|80|0|4.4|Edmonton|edm|29543567|28.45||cgy|16.10.2011
1-2||Bohumír Dlouhý|1|25|21|84|0|5.0|Ottawa|ott|29241980|30.1166666667||mtl|16.10.2011
2-2||Ruslan Hitrun|1|24|23|95.8|0|5.8|Ottawa|ott|25765790|29.8833333333||mtl|16.10.2011
1-2||Jonatán Pichlač|1|21|21|100|1|5.9|Toronto|tor|16825202|60||mtl|16.10.2011
1-2||Yuriy Bakhvalov|1|41|35|85.4|0|5.7|Boston|bos|28500438|60||min|16.10.2011
1-2||Ján Džogan|1|27|22|81.5|0|5.0|Nashville|nas|22670313|40.8833333333||det|16.10.2011
2-2||Pravomil Monka|1|13|11|84.6|0|4.4|Nashville|nas|28799468|19.1166666667||det|16.10.2011
1-2||Carl Drake|1|11|8|72.7|0|3.9|Columbus|cbj|29726637|23.7166666667||stl|16.10.2011
2-2||Larry Smith|1|19|17|89.5|0|5.1|Columbus|cbj|21941487|36.2833333333||stl|16.10.2011
1-2||Elemír Lohyňa|1|30|28|93.3|0|6.1|NY Islanders|nyi|17574474|60||pit|16.10.2011
1-2||Josef Spáčil|1|40|36|90|0|6.2|Philadelphia|phi|18159996|60||nyr|16.10.2011
1-2||Albrecht Pampúch|1|36|23|63.9|0|3.2|NJ Devils|njd|29535297|45.8833333333||chi|16.10.2011
2-2||František Miškanin|1|9|8|88.9|0|4.4|NJ Devils|njd|29565349|14.1166666667||chi|16.10.2011
1-2||Valio Wendelin|1|36|32|88.9|0|5.9|Phoenix|phx|27529605|60||sjs|16.10.2011
1-2||Ladislav Beňa|1|15|14|93.3|0|5.2|LA Kings|lak|26505803|60||ana|16.10.2011
1-1||Rafael Zahnd|1|37|32|86.5|0|5.7|Washington|was|26905564|60||fla|16.10.2011
1-1||Gatis Pakalns|1|51|42|82.4|0|5.7|Tampa Bay|tbl|27990891|60||wpg|16.10.2011
1-2||Etienne Dugas|1|52|47|90.4|0|7.2|Dallas|dal|26041188|60||car|16.10.2011
1-1||Reinis Baltrausis|1|29|28|96.6|0|6.5|St. Louis|stl|20210989|60||nas|15.10.2011
1-2||Carl Drake|1|6|3|50|0|3.5|Columbus|cbj|29726637|12.0166666667||chi|15.10.2011
2-2||Larry Smith|1|29|24|82.8|0|5.1|Columbus|cbj|21941487|47.9833333333||chi|15.10.2011
1-2||Josef Spáčil|1|52|48|92.3|0|7.5|Philadelphia|phi|18159996|60||nyi|15.10.2011
1-2||Albrecht Pampúch|1|51|44|86.3|0|6.3|NJ Devils|njd|29535297|60||nyr|15.10.2011
1-2||Manuel Mankovecký|1|22|19|86.4|0|5.2|Detroit|det|17155279|60||pit|15.10.2011
1-2||Michel Meili|1|25|24|96|0|6.0|Winnipeg|wpg|17152958|60||tor|15.10.2011
1-2||Vavrinec Figura|1|26|25|96.2|0|6.2|Florida|fla|15587700|60||buf|15.10.2011
1-2||Marin Bakalov|1|21|21|100|1|6.0|Carolina|car|19339743|60||mtl|15.10.2011
1-1||Rafael Zahnd|1|37|34|91.9|0|6.4|Washington|was|26905564|60||bos|15.10.2011
1-2||Bohumír Dlouhý|1|34|33|97.1|0|6.6|Ottawa|ott|29241980|60||tbl|15.10.2011
1-2||Oscar Maudlin|1|23|17|73.9|0|4.2|Colorado|col|13803905|60||sjs|15.10.2011
1-2||Hugo Kukučiak|1|4|4|100|0|4.5|Minnesota|min|21342258|30.4||ana|15.10.2011
2-2||Yuriy Baskakov|1|2|2|100|0|4.4|Minnesota|min|16218067|29.6||ana|15.10.2011
1-2||Ladislav Beňa|1|22|21|95.5|0|5.7|LA Kings|lak|26505803|60||cgy|15.10.2011
1-2||Ailill Dalry|1|40|34|85|0|5.6|Vancouver|van|29257370|60||phx|15.10.2011
1-2||Etienne Dugas|1|22|21|95.5|0|5.8|Dallas|dal|26041188|59.8666666667||edm|15.10.2011
1-2||Ján Džogan|1|22|18|81.8|0|4.8|Nashville|nas|22670313|39.7||stl|15.10.2011
2-2||Pravomil Monka|1|13|11|84.6|0|4.4|Nashville|nas|28799468|20.3||stl|15.10.2011
1-2||Hans-Erik Nørgaard|1|25|24|96|0|6.2|Chicago|chi|21156671|60||cbj|15.10.2011
1-2||Elemír Lohyňa|1|6|6|100|1|4.5|NY Islanders|nyi|17574474|60||phi|15.10.2011
1-2||Viesturs Zalcmanis|1|18|15|83.3|0|4.9|NY Rangers|nyr|27544641|60||njd|15.10.2011
1-2||Jaroslav Halák|1|39|33|84.6|0|5.6|Pittsburgh|pit|24109404|60||det|15.10.2011
1-2||Jonatán Pichlač|1|35|33|94.3|0|6.5|Toronto|tor|16825202|60||det|15.10.2011
1-2||Michal Feješ|1|36|31|86.1|0|5.7|Buffalo|buf|17511670|60||fla|15.10.2011
1-2||Damian Ackerknecht|1|35|33|94.3|0|6.4|Montreal|mtl|20629504|60||car|15.10.2011
1-2||Yuriy Bakhvalov|1|29|28|96.6|0|6.4|Boston|bos|28500438|60||was|15.10.2011
1-1||Gatis Pakalns|1|18|18|100|1|5.7|Tampa Bay|tbl|27990891|60||ott|15.10.2011
1-2||Stan Lackovič|1|29|25|86.2|0|5.6|San Jose|sjs|23457558|38.7833333333||col|15.10.2011
2-2||Víctor Ibias|1|13|13|100|0|5.4|San Jose|sjs|13366779|21.2166666667||col|15.10.2011
1-2||Valér Dlábik|1|30|21|70|0|4.1|Anaheim|ana|29689194|40.9833333333||min|15.10.2011
2-2||Enok Arntsen|1|17|15|88.2|0|4.9|Anaheim|ana|29725370|19.0166666667||min|15.10.2011
1-2||Glenn Clark|1|36|32|88.9|0|6.0|Calgary|cgy|24711743|60||lak|15.10.2011
1-2||Valio Wendelin|1|23|23|100|1|6.1|Phoenix|phx|27529605|60||van|15.10.2011
1-2||Čistomil Romanovič|1|10|9|90|0|4.6|Edmonton|edm|20647986|30.9166666667||dal|15.10.2011
2-2||Ray Hills|1|8|5|62.5|0|3.7|Edmonton|edm|29543567|29.0833333333||dal|15.10.2011
1-2||Valio Wendelin|1|22|19|86.4|0|5.1|Phoenix|phx|27529605|60||dal|09.10.2011
1-2||Stan Lackovič|1|17|14|82.4|0|4.6|San Jose|sjs|23457558|60||lak|09.10.2011
1-2||Vavrinec Figura|1|35|32|91.4|0|6.5|Florida|fla|15587700|60||car|09.10.2011
1-1||Rafael Zahnd|1|26|25|96.2|0|6.1|Washington|was|26905564|60||tbl|09.10.2011
1-2||Michel Meili|1|6|6|100|1|4.7|Winnipeg|wpg|17152958|60||ana|09.10.2011
1-2||Oscar Maudlin|1|2|1|50|0|3.9|Colorado|col|13803905|60||phi|09.10.2011
1-2||Hugo Kukučiak|1|9|8|88.9|0|4.6|Minnesota|min|21342258|31.9||nyi|09.10.2011
2-2||Yuriy Baskakov|1|7|7|100|0|4.7|Minnesota|min|16218067|28.1||nyi|09.10.2011
1-2||Jocelyn Thibault|1|30|30|100|1|6.9|Pittsburgh|pit|22385348|60||cgy|09.10.2011
1-2||Viesturs Zalcmanis|1|18|18|100|1|5.8|NY Rangers|nyr|27544641|60||van|09.10.2011
1-2||Albrecht Pampúch|1|39|32|82.1|0|5.5|NJ Devils|njd|29535297|60||edm|09.10.2011
1-1||Reinis Baltrausis|1|25|24|96|0|6.0|St. Louis|stl|20210989|60||tor|09.10.2011
1-2||Hans-Erik Nørgaard|1|24|24|100|1|6.2|Chicago|chi|21156671|60||buf|09.10.2011
1-2||Vincenzo Benini|1|27|25|92.6|0|5.9|Detroit|det|18159167|60||mtl|09.10.2011
1-2||Ján Džogan|1|22|17|77.3|0|4.3|Nashville|nas|22670313|45.75||bos|09.10.2011
2-2||Pravomil Monka|1|8|7|87.5|0|4.3|Nashville|nas|28799468|14.25||bos|09.10.2011
1-2||Carl Drake|1|14|14|100|1|5.3|Columbus|cbj|29726637|60||ott|09.10.2011
1-2||Etienne Dugas|1|26|22|84.6|0|5.1|Dallas|dal|26041188|60||phx|09.10.2011
1-2||Adam Miček|1|45|35|77.8|0|5.1|LA Kings|lak|26049920|60||sjs|09.10.2011
1-2||Marin Bakalov|1|28|21|75|0|4.5|Carolina|car|19339743|60||fla|09.10.2011
1-1||Gatis Pakalns|1|34|28|82.4|0|5.3|Tampa Bay|tbl|27990891|60||was|09.10.2011
1-2||Denis Možucha|1|36|27|75|0|4.5|Anaheim|ana|29627564|41.0166666667||wpg|09.10.2011
2-2||Enok Arntsen|1|16|13|81.3|0|4.5|Anaheim|ana|29725370|18.9833333333||wpg|09.10.2011
1-1||Josef Spáčil|1|45|41|91.1|0|6.9|Philadelphia|phi|18159996|60||col|09.10.2011
1-2||Elemír Lohyňa|1|45|39|86.7|0|6.1|NY Islanders|nyi|17574474|60||min|09.10.2011
1-2||Glenn Clark|1|36|32|88.9|0|6.1|Calgary|cgy|24711743|60||pit|09.10.2011
1-2||Bruce Atkins|1|48|37|77.1|0|4.9|Vancouver|van|29908537|60||nyr|09.10.2011
1-2||Čistomil Romanovič|1|18|17|94.4|0|5.3|Edmonton|edm|20647986|32.9833333333||njd|09.10.2011
2-2||Ray Hills|1|13|11|84.6|0|4.6|Edmonton|edm|29543567|27.0166666667||njd|09.10.2011
1-1||Lauris Dzintariņš|1|20|19|95|0|5.4|Toronto|tor|18297705|60||njd|09.10.2011
1-2||Michal Feješ|1|19|15|78.9|0|4.5|Buffalo|buf|17511670|60||chi|09.10.2011
1-2||Damian Ackerknecht|1|29|26|89.7|0|5.5|Montreal|mtl|20629504|60||det|09.10.2011
1-2||Yuriy Bakhvalov|1|28|26|92.9|0|6.0|Boston|bos|28500438|60||nas|09.10.2011
1-2||Bohumír Dlouhý|1|24|18|75|0|4.4|Ottawa|ott|29241980|41.05||cbj|09.10.2011
2-2||Ruslan Hitrun|1|11|10|90.9|0|4.5|Ottawa|ott|25765790|18.95||cbj|09.10.2011
1-2||Hugo Kukučiak|1|9|8|88.9|0|4.7|Minnesota|min|21342258|30.2166666667||mtl|08.10.2011
2-2||Yuriy Baskakov|1|12|11|91.7|0|5.0|Minnesota|min|16218067|29.7833333333||mtl|08.10.2011
1-2||Bruce Atkins|1|36|27|75|0|4.4|Vancouver|van|29908537|60||ott|08.10.2011
1-2||Oscar Maudlin|1|21|20|95.2|0|5.6|Colorado|col|13803905|60||buf|08.10.2011
1-2||Jonatán Pichlač|1|13|12|92.3|0|4.9|Toronto|tor|16825202|60||buf|08.10.2011
1-2||Yuriy Bakhvalov|1|20|19|95|0|5.7|Boston|bos|28500438|60||edm|08.10.2011
1-1||Jonne Ilola|1|40|30|75|0|4.6|Chicago|chi|24995076|60||pit|08.10.2011
1-2||Manuel Mankovecký|1|15|15|100|1|5.4|Detroit|det|17155279|60||nyi|08.10.2011
1-2||Ján Džogan|1|7|7|100|1|4.8|Nashville|nas|22670313|60||phi|08.10.2011
1-1||Reinis Baltrausis|1|16|14|87.5|0|4.9|St. Louis|stl|20210989|60||nyr|08.10.2011
1-2||Albrecht Pampúch|1|45|41|91.1|0|6.9|NJ Devils|njd|29535297|60||cbj|08.10.2011
1-2||Etienne Dugas|1|15|14|93.3|0|5.2|Dallas|dal|26041188|43.7833333333||was|08.10.2011
2-2||Benjamin Ferrand|1|6|6|100|0|4.7|Dallas|dal|24300997|16.2166666667||was|08.10.2011
1-2||Vavrinec Figura|1|24|22|91.7|0|5.7|Florida|fla|15587700|60||sjs|08.10.2011
1-2||Valio Wendelin|1|26|22|84.6|0|5.0|Phoenix|phx|27529605|60||tbl|08.10.2011
1-2||Michel Meili|1|24|24|100|1|6.2|Winnipeg|wpg|17152958|60||lak|08.10.2011
1-2||Marin Bakalov|1|9|8|88.9|0|4.7|Carolina|car|19339743|60||ana|08.10.2011
1-2||Damian Ackerknecht|1|28|24|85.7|0|5.2|Montreal|mtl|20629504|60||min|08.10.2011
1-2||Bohumír Dlouhý|1|11|11|100|0|5.0|Ottawa|ott|29241980|30.35||van|08.10.2011
2-2||Ruslan Hitrun|1|13|13|100|0|5.2|Ottawa|ott|25765790|29.65||van|08.10.2011
1-2||Michal Feješ|1|33|29|87.9|0|5.7|Buffalo|buf|17511670|60||col|08.10.2011
1-2||Glenn Clark|1|33|28|84.8|0|5.4|Calgary|cgy|24711743|45.6833333333||tor|08.10.2011
2-2||Vic Holland|1|12|9|75|0|4.0|Calgary|cgy|27670116|14.3166666667||tor|08.10.2011
1-2||Čistomil Romanovič|1|24|19|79.2|0|4.6|Edmonton|edm|20647986|32.4||bos|08.10.2011
2-2||Ray Hills|1|23|18|78.3|0|4.4|Edmonton|edm|29543567|27.6||bos|08.10.2011
1-2||Jocelyn Thibault|1|10|10|100|1|5.0|Pittsburgh|pit|22385348|60||chi|08.10.2011
1-2||Elemír Lohyňa|1|49|39|79.6|0|5.4|NY Islanders|nyi|17574474|60||det|08.10.2011
1-1||Josef Spáčil|1|52|40|76.9|0|5.2|Philadelphia|phi|18159996|60||nas|08.10.2011
1-2||Viesturs Zalcmanis|1|36|31|86.1|0|5.7|NY Rangers|nyr|27544641|60||stl|08.10.2011
1-2||Carl Drake|1|8|8|100|1|4.7|Columbus|cbj|29726637|60||njd|08.10.2011
1-1||Rafael Zahnd|1|22|17|77.3|0|4.5|Washington|was|26905564|60||dal|08.10.2011
1-2||Stan Lackovič|1|9|7|77.8|0|4.0|San Jose|sjs|23457558|13.1166666667||fla|08.10.2011
2-2||Víctor Ibias|1|22|18|81.8|0|4.7|San Jose|sjs|13366779|46.8833333333||fla|08.10.2011
1-1||Gatis Pakalns|1|33|30|90.9|0|6.2|Tampa Bay|tbl|27990891|60||phx|08.10.2011
1-2||Adam Miček|1|35|28|80|0|5.1|LA Kings|lak|26049920|60||wpg|08.10.2011
1-2||Denis Možucha|1|20|16|80|0|4.5|Anaheim|ana|29627564|27.2666666667||car|08.10.2011
2-2||Enok Arntsen|1|27|20|74.1|0|4.3|Anaheim|ana|29725370|32.7333333333||car|08.10.2011
1-2||Hugo Kukučiak|1|2|2|100|0|4.4|Minnesota|min|21342258|30.6166666667||van|07.10.2011
2-2||Yuriy Baskakov|1|3|3|100|0|4.4|Minnesota|min|16218067|29.3833333333||van|07.10.2011
1-2||Oscar Maudlin|1|16|16|100|1|5.5|Colorado|col|13803905|60||edm|07.10.2011
1-2||Damian Ackerknecht|1|19|16|84.2|0|5.0|Montreal|mtl|20629504|60||bos|07.10.2011
1-2||Jonatán Pichlač|1|5|5|100|1|4.5|Toronto|tor|16825202|60||bos|07.10.2011
1-2||Michal Feješ|1|13|13|100|1|5.4|Buffalo|buf|17511670|60||cgy|07.10.2011
1-2||Vincenzo Benini|1|28|28|100|1|6.5|Detroit|det|18159167|60||chi|07.10.2011
1-2||Carl Drake|1|27|25|92.6|0|5.6|Columbus|cbj|29726637|60||nas|07.10.2011
1-2||Jocelyn Thibault|1|18|18|100|1|5.7|Pittsburgh|pit|22385348|60||njd|07.10.2011
1-2||Elemír Lohyňa|1|19|17|89.5|0|5.0|NY Islanders|nyi|17574474|60||nyr|07.10.2011
