1-2||Jaroslav Korček|1|32|30|93.8|0|6.3|Toronto|tor|23010996|60||njd|13.10.2012
1-2||Viktar Dzerazhnia|1|20|18|90|0|5.3|Montreal|mtl|22293755|60||col|13.10.2012
1-2||Yuriy Bakhvalov|1|9|6|66.7|0|4.0|Boston|bos|28500438|60||van|13.10.2012
1-2||Jaroslav Bednařík|1|21|19|90.5|0|5.4|Buffalo|buf|29623573|60||edm|13.10.2012
1-2||Artem Kunitsa|1|33|24|72.7|0|4.2|Minnesota|min|31850772|40.9666666667||ott|13.10.2012
2-2||Arne  Samans|1|19|16|84.2|0|4.8|Minnesota|min|32530184|19.0333333333||ott|13.10.2012
1-2||Wilhelm Nielsen|1|37|34|91.9|0|6.4|St. Louis|stl|29010523|60||was|13.10.2012
1-2||Tauno Antikainen|1|20|17|85|0|4.8|Detroit|det|27053252|60||tbl|13.10.2012
1-2||Scott Aiston|1|14|10|71.4|0|4.2|Winnipeg|wpg|27560296|60||cbj|13.10.2012
1-2||Michal Skuban|1|3|3|100|1|4.4|Chicago|chi|29630308|60||fla|13.10.2012
1-2||Ján Džogan|1|36|35|97.2|0|7.0|Nashville|nas|22670313|60||car|13.10.2012
1-2||Valentin Fontaine|1|27|25|92.6|0|6.0|Anaheim|ana|32618981|60||phx|13.10.2012
1-2||Etienne Dugas|1|34|31|91.2|0|6.2|Dallas|dal|26041188|60||lak|13.10.2012
1-2||Drahoslav Rojka|1|21|19|90.5|0|5.2|Philadelphia|phi|32154606|30.0666666667||nyi|13.10.2012
2-2||Juraj Pataki|1|24|20|83.3|0|4.9|Philadelphia|phi|31435159|29.9333333333||nyi|13.10.2012
1-2||Jaroslav Halák|1|5|5|100|1|4.7|Pittsburgh|pit|24109404|60||nyr|13.10.2012
1-2||Andraž Levc|1|17|14|82.4|0|4.4|NJ Devils|njd|31257395|60||sjs|13.10.2012
1-2||Štěpán Vácha|1|18|15|83.3|0|4.5|Calgary|cgy|26146532|60||tor|13.10.2012
1-2||Yaroslav Belyakov|1|30|25|83.3|0|5.2|Colorado|col|26900028|60||mtl|13.10.2012
1-2||Zoltán Gyulai|1|34|26|76.5|0|4.6|Vancouver|van|26967492|34.8833333333||bos|13.10.2012
2-2||Glenn Gabriel|1|18|15|83.3|0|4.6|Vancouver|van|20860100|25.1166666667||bos|13.10.2012
1-2||Noel Newsome|1|19|18|94.7|0|5.2|Edmonton|edm|30118196|30.6833333333||buf|13.10.2012
2-2||Ēriks Rozītis|1|14|12|85.7|0|4.7|Edmonton|edm|30638404|29.3166666667||buf|13.10.2012
1-2||Bohumír Dlouhý|1|9|8|88.9|0|4.7|Ottawa|ott|29241980|60||min|13.10.2012
1-2||Rafael Zahnd|1|24|21|87.5|0|5.3|Washington|was|26905564|60||stl|13.10.2012
1-2||Gatis Pakalns|1|31|30|96.8|0|6.5|Tampa Bay|tbl|27990891|60||det|13.10.2012
1-2||Reino Mielikäinen|1|42|37|88.1|0|6.3|Columbus|cbj|31265391|60||wpg|13.10.2012
1-2||Tapani Bergbom|1|43|33|76.7|0|4.7|Florida|fla|32084872|42.8166666667||chi|13.10.2012
2-2||Martin Srb|1|14|14|100|0|5.3|Florida|fla|32371958|17.1833333333||chi|13.10.2012
1-2||Ailill Dalry|1|29|27|93.1|0|5.9|Carolina|car|29257370|60||nas|13.10.2012
1-2||Michal Skuban|1|30|28|93.3|0|6.0|Chicago|chi|29630308|60||nas|07.10.2012
1-2||Tauno Antikainen|1|13|13|100|1|5.3|Detroit|det|27053252|60||cbj|07.10.2012
1-2||Jaroslav Korček|1|34|27|79.4|0|4.9|Toronto|tor|23010996|60||cbj|07.10.2012
1-2||Viktar Dzerazhnia|1|23|22|95.7|0|5.9|Montreal|mtl|22293755|60||buf|07.10.2012
1-2||Lukáš Kratochvíl|1|24|21|87.5|0|5.1|St. Louis|stl|31672843|60||ott|07.10.2012
1-2||Elis Grubač|1|44|41|93.2|0|7.1|San Jose|sjs|30839050|49.8833333333||dal|07.10.2012
2-2||Patrick Zentriegen|1|9|8|88.9|0|4.5|San Jose|sjs|14045151|10.1166666667||dal|07.10.2012
1-2||Adam Miček|1|6|6|100|1|4.7|LA Kings|lak|26049920|60||phx|07.10.2012
1-2||Jaroslav Halák|1|22|21|95.5|0|5.8|Pittsburgh|pit|24109404|60||njd|07.10.2012
1-2||Valio Wendelin|1|12|12|100|1|5.2|NY Rangers|nyr|27529605|60||phi|07.10.2012
1-1||Denis Možucha|1|47|38|80.9|0|5.4|Anaheim|ana|29627564|60||nyi|07.10.2012
1-2||Miron Surautsau|1|13|13|100|1|5.3|Calgary|cgy|22262697|60||col|07.10.2012
1-2||Artem Kunitsa|1|30|26|86.7|0|5.5|Minnesota|min|31850772|40.95||van|07.10.2012
2-2||Arne  Samans|1|14|11|78.6|0|4.4|Minnesota|min|32530184|19.05||van|07.10.2012
1-2||Tapani Bergbom|1|36|26|72.2|0|4.2|Florida|fla|32084872|41.05||was|07.10.2012
2-2||Martin Srb|1|22|20|90.9|0|5.2|Florida|fla|32371958|18.95||was|07.10.2012
1-2||Gatis Pakalns|1|16|16|100|1|5.6|Tampa Bay|tbl|27990891|60||edm|07.10.2012
1-2||Ján Džogan|1|26|24|92.3|0|5.8|Nashville|nas|22670313|60||chi|07.10.2012
1-2||Reino Mielikäinen|1|39|33|84.6|0|5.7|Columbus|cbj|31265391|60||det|07.10.2012
1-2||Yuriy Bakhvalov|1|26|23|88.5|0|5.6|Boston|bos|28500438|60||tor|07.10.2012
1-2||Jaroslav Bednařík|1|44|39|88.6|0|6.5|Buffalo|buf|29623573|60||mtl|07.10.2012
1-2||Bohumír Dlouhý|1|31|30|96.8|0|6.5|Ottawa|ott|29241980|60||stl|07.10.2012
1-2||Etienne Dugas|1|5|5|100|0|4.7|Dallas|dal|26041188|51.0333333333||sjs|07.10.2012
2-2||Theo Chevallier|1|1|1|100|0|4.1|Dallas|dal|30152107|8.96666666667||sjs|07.10.2012
1-2||Częstogniew Bunc|1|49|42|85.7|0|6.3|Phoenix|phx|31864105|60||lak|07.10.2012
2-2||František Miškanin|1|37|35|94.6|0|6.6|NJ Devils|njd|29565349|59||pit|07.10.2012
1-2||Drahoslav Rojka|1|24|21|87.5|0|5.1|Philadelphia|phi|32154606|30.0333333333||nyr|07.10.2012
2-2||Juraj Pataki|1|22|19|86.4|0|5.1|Philadelphia|phi|31435159|29.9666666667||nyr|07.10.2012
1-2||Alexey Arkhireev|1|15|14|93.3|0|5.2|NY Islanders|nyi|30275894|60||ana|07.10.2012
1-2||Yaroslav Belyakov|1|43|37|86|0|5.9|Colorado|col|26900028|60||cgy|07.10.2012
1-2||Zoltán Gyulai|1|13|12|92.3|0|5.0|Vancouver|van|26967492|60||min|07.10.2012
1-2||Rafael Zahnd|1|3|3|100|1|4.5|Washington|was|26905564|60||fla|07.10.2012
1-2||Noel Newsome|1|21|20|95.2|0|5.6|Edmonton|edm|30118196|30.95||tbl|07.10.2012
2-2||Ēriks Rozītis|1|17|16|94.1|0|5.2|Edmonton|edm|30638404|29.05||tbl|07.10.2012
1-2||Wilhelm Nielsen|1|44|38|86.4|0|6.0|St. Louis|stl|29010523|60||bos|06.10.2012
1-2||Bohumír Dlouhý|1|22|21|95.5|0|5.8|Ottawa|ott|29241980|60||cbj|06.10.2012
1-2||Ján Džogan|1|49|45|91.8|0|7.3|Nashville|nas|22670313|60||mtl|06.10.2012
1-2||Jaroslav Korček|1|36|33|91.7|0|6.4|Toronto|tor|23010996|60||mtl|06.10.2012
1-2||Jaroslav Bednařík|1|30|25|83.3|0|5.1|Buffalo|buf|29623573|60||chi|06.10.2012
1-2||Brian Boucher|1|17|16|94.1|0|5.3|Pittsburgh|pit|29393411|60||ana|06.10.2012
1-2||Adam Miček|1|21|16|76.2|0|4.4|LA Kings|lak|26049920|60||nyi|06.10.2012
1-2||Valio Wendelin|1|9|7|77.8|0|4.2|NY Rangers|nyr|27529605|60||sjs|06.10.2012
1-2||Częstogniew Bunc|1|41|38|92.7|0|6.6|Phoenix|phx|31864105|60||njd|06.10.2012
1-2||Drahoslav Rojka|1|27|25|92.6|0|5.8|Philadelphia|phi|32154606|30.95||dal|06.10.2012
2-2||Juraj Pataki|1|19|18|94.7|0|5.4|Philadelphia|phi|31435159|29.05||dal|06.10.2012
1-2||Tapani Bergbom|1|32|28|87.5|0|5.5|Florida|fla|32084872|41.1166666667||edm|06.10.2012
2-2||Martin Srb|1|21|17|81|0|4.6|Florida|fla|32371958|18.8833333333||edm|06.10.2012
1-2||Gatis Pakalns|1|23|21|91.3|0|5.4|Tampa Bay|tbl|27990891|60||van|06.10.2012
1-2||Ailill Dalry|1|45|36|80|0|5.3|Carolina|car|29257370|60||col|06.10.2012
1-2||Rafael Zahnd|1|6|6|100|1|4.5|Washington|was|26905564|60||min|06.10.2012
1-1||Scott Aiston|1|38|28|73.7|0|4.5|Winnipeg|wpg|27560296|60||cgy|06.10.2012
1-2||Yuriy Bakhvalov|1|21|18|85.7|0|5.0|Boston|bos|28500438|60||stl|06.10.2012
1-2||Reino Mielikäinen|1|35|32|91.4|0|6.3|Columbus|cbj|31265391|60||ott|06.10.2012
1-2||Viktar Dzerazhnia|1|23|19|82.6|0|4.8|Montreal|mtl|22293755|60||nas|06.10.2012
1-2||Tauno Antikainen|1|8|7|87.5|0|4.3|Detroit|det|27053252|30.6166666667||tor|06.10.2012
2-2||Jani Pajamäki|1|11|6|54.5|0|3.5|Detroit|det|31910491|29.3833333333||tor|06.10.2012
1-2||Michal Skuban|1|36|33|91.7|0|6.6|Chicago|chi|29630308|60||buf|06.10.2012
1-1||Denis Možucha|1|38|34|89.5|0|6.0|Anaheim|ana|29627564|60||pit|06.10.2012
1-2||Lillo Pellin|1|31|24|77.4|0|4.7|NY Islanders|nyi|27114964|60||lak|06.10.2012
1-2||Elis Grubač|1|18|15|83.3|0|4.7|San Jose|sjs|30839050|33||nyr|06.10.2012
2-2||Patrick Zentriegen|1|24|19|79.2|0|4.7|San Jose|sjs|14045151|27||nyr|06.10.2012
1-1||Andraž Levc|1|22|22|100|1|6.2|NJ Devils|njd|31257395|60||phx|06.10.2012
1-2||Etienne Dugas|1|11|10|90.9|0|4.7|Dallas|dal|26041188|60||phi|06.10.2012
1-2||Noel Newsome|1|5|5|100|0|4.7|Edmonton|edm|30118196|30.1666666667||fla|06.10.2012
2-2||Ēriks Rozītis|1|4|4|100|0|4.5|Edmonton|edm|30638404|29.8333333333||fla|06.10.2012
1-2||Zoltán Gyulai|1|38|38|100|1|7.6|Vancouver|van|26967492|60||tbl|06.10.2012
1-2||Yaroslav Belyakov|1|20|19|95|0|5.5|Colorado|col|26900028|60||car|06.10.2012
1-2||Artem Kunitsa|1|32|27|84.4|0|5.3|Minnesota|min|31850772|40.9833333333||was|06.10.2012
2-2||Arne  Samans|1|20|12|60|0|3.3|Minnesota|min|32530184|19.0166666667||was|06.10.2012
1-2||Glenn Clark|1|4|3|75|0|4.3|Calgary|cgy|24711743|60||wpg|06.10.2012
1-2||Lukáš Kratochvíl|1|13|10|76.9|0|4.4|St. Louis|stl|31672843|60||chi|30.09.2012
1-2||Reino Mielikäinen|1|22|19|86.4|0|5.1|Columbus|cbj|31265391|60||nas|30.09.2012
1-2||Yuriy Bakhvalov|1|17|16|94.1|0|5.3|Boston|bos|28500438|60||ott|30.09.2012
1-2||Jaroslav Bednařík|1|32|28|87.5|0|5.7|Buffalo|buf|29623573|60||det|30.09.2012
1-2||Etienne Dugas|1|22|19|86.4|0|5.3|Dallas|dal|26041188|56.0833333333||ana|30.09.2012
2-2||Theo Chevallier|1|1|1|100|0|4.2|Dallas|dal|30152107|3.91666666667||ana|30.09.2012
1-2||Elis Grubač|1|7|4|57.1|0|3.7|San Jose|sjs|30839050|10.65||lak|30.09.2012
2-2||Patrick Zentriegen|1|36|31|86.1|0|5.7|San Jose|sjs|14045151|49.35||lak|30.09.2012
1-2||Jaroslav Halák|1|42|38|90.5|0|6.4|Pittsburgh|pit|24109404|60||nyi|30.09.2012
1-2||Valio Wendelin|1|10|10|100|1|5.1|NY Rangers|nyr|27529605|60||njd|30.09.2012
1-2||Częstogniew Bunc|1|36|32|88.9|0|6.1|Phoenix|phx|31864105|60||phi|30.09.2012
1-2||Miron Surautsau|1|9|7|77.8|0|4.2|Calgary|cgy|22262697|60||edm|30.09.2012
1-2||Zoltán Gyulai|1|31|27|87.1|0|5.4|Vancouver|van|26967492|60||col|30.09.2012
1-2||Tapani Bergbom|1|37|31|83.8|0|5.6|Florida|fla|32084872|41.05||tbl|30.09.2012
2-2||Martin Srb|1|17|13|76.5|0|4.2|Florida|fla|32371958|18.95||tbl|30.09.2012
1-2||Rafael Zahnd|1|12|12|100|1|5.2|Washington|was|26905564|60||car|30.09.2012
1-2||Bo Enevoldsen|1|1|1|100|1|4.1|Winnipeg|wpg|25687856|60||min|30.09.2012
1-2||Michal Skuban|1|37|31|83.8|0|5.5|Chicago|chi|29630308|60||stl|30.09.2012
1-2||Ján Džogan|1|28|26|92.9|0|6.0|Nashville|nas|22670313|60||cbj|30.09.2012
1-2||Srečko Alagič|1|35|30|85.7|0|5.6|Ottawa|ott|29035329|60||bos|30.09.2012
1-2||Tauno Antikainen|1|26|25|96.2|0|6.1|Detroit|det|27053252|60||buf|30.09.2012
1-2||Juho Tahvanainen|1|40|34|85|0|5.6|Anaheim|ana|32507193|60||dal|30.09.2012
1-2||Adam Miček|1|3|3|100|1|4.4|LA Kings|lak|26049920|60||sjs|30.09.2012
1-2||Alexey Arkhireev|1|23|20|87|0|5.3|NY Islanders|nyi|30275894|60||pit|30.09.2012
1-2||Andraž Levc|1|34|22|64.7|0|3.3|NJ Devils|njd|31257395|48.1333333333||nyr|30.09.2012
2-2||František Miškanin|1|7|7|100|0|4.5|NJ Devils|njd|29565349|11.8666666667||nyr|30.09.2012
1-2||Drahoslav Rojka|1|15|15|100|0|5.4|Philadelphia|phi|32154606|31.2833333333||phx|30.09.2012
2-2||Juraj Pataki|1|9|9|100|0|5.0|Philadelphia|phi|31435159|28.7166666667||phx|30.09.2012
1-2||Noel Newsome|1|30|21|70|0|4.1|Edmonton|edm|30118196|30.4166666667||cgy|30.09.2012
2-2||Ēriks Rozītis|1|26|23|88.5|0|5.4|Edmonton|edm|30638404|29.5833333333||cgy|30.09.2012
1-2||Yaroslav Belyakov|1|29|29|100|1|6.7|Colorado|col|26900028|60||van|30.09.2012
1-2||Gatis Pakalns|1|4|3|75|0|4.2|Tampa Bay|tbl|27990891|60||fla|30.09.2012
1-2||Ailill Dalry|1|55|43|78.2|0|5.4|Carolina|car|29257370|60||was|30.09.2012
1-2||Gabriel Ball|1|28|17|60.7|0|3.1|Minnesota|min|32070061|41.0833333333||wpg|30.09.2012
2-2||Noah Niggli|1|14|12|85.7|0|4.7|Minnesota|min|31838572|18.9166666667||wpg|30.09.2012
1-2||Adam Miček|1|14|14|100|1|5.4|LA Kings|lak|26049920|60||ana|29.09.2012
1-2||Elis Grubač|1|32|30|93.8|0|6.5|San Jose|sjs|30839050|60||phx|29.09.2012
1-2||Valio Wendelin|1|17|17|100|1|5.7|NY Rangers|nyr|27529605|60||nyi|29.09.2012
1-2||Andraž Levc|1|33|32|97|0|6.8|NJ Devils|njd|31257395|60||phi|29.09.2012
1-2||Etienne Dugas|1|14|14|100|1|5.5|Dallas|dal|26041188|60||pit|29.09.2012
1-2||Rafael Zahnd|1|3|3|100|1|4.5|Washington|was|26905564|60||tor|29.09.2012
1-2||Milan Biloveský|1|19|18|94.7|0|5.6|Montreal|mtl|20220217|60||tbl|29.09.2012
1-2||Scott Aiston|1|30|25|83.3|0|5.0|Winnipeg|wpg|27560296|60||bos|29.09.2012
1-2||Tapani Bergbom|1|42|32|76.2|0|4.8|Florida|fla|32084872|41.1||buf|29.09.2012
2-2||Martin Srb|1|12|12|100|0|5.1|Florida|fla|32371958|18.9||buf|29.09.2012
1-2||Srečko Alagič|1|14|14|100|1|5.3|Ottawa|ott|29035329|60||car|29.09.2012
1-2||Lukáš Kratochvíl|1|24|17|70.8|0|4.1|St. Louis|stl|31672843|60||cgy|29.09.2012
1-2||Yaroslav Belyakov|1|40|33|82.5|0|5.3|Colorado|col|26900028|60||det|29.09.2012
1-2||Reino Mielikäinen|1|5|2|40|0|3.5|Columbus|cbj|31265391|7.43333333333||van|29.09.2012
2-2||Petr Chmelař|1|29|26|89.7|0|5.6|Columbus|cbj|29518015|52.5666666667||van|29.09.2012
1-2||Michal Skuban|1|25|23|92|0|5.8|Chicago|chi|29630308|60||edm|29.09.2012
1-2||Gabriel Ball|1|27|22|81.5|0|4.8|Minnesota|min|32070061|41.0166666667||nas|29.09.2012
2-2||Noah Niggli|1|14|13|92.9|0|4.9|Minnesota|min|31838572|18.9833333333||nas|29.09.2012
1-2||Denis Možucha|1|45|36|80|0|5.3|Anaheim|ana|29627564|60||lak|29.09.2012
1-2||Częstogniew Bunc|1|27|20|74.1|0|4.4|Phoenix|phx|31864105|60||sjs|29.09.2012
1-2||Lillo Pellin|1|31|27|87.1|0|5.6|NY Islanders|nyi|27114964|60||nyr|29.09.2012
1-2||Drahoslav Rojka|1|14|12|85.7|0|4.7|Philadelphia|phi|32154606|30.4166666667||njd|29.09.2012
2-2||Juraj Pataki|1|20|19|95|0|5.5|Philadelphia|phi|31435159|29.5833333333||njd|29.09.2012
1-2||Jaroslav Halák|1|32|31|96.9|0|6.6|Pittsburgh|pit|24109404|60||dal|29.09.2012
1-1||Jaroslav Korček|1|54|47|87|0|6.7|Toronto|tor|23010996|60||dal|29.09.2012
1-2||Gatis Pakalns|1|30|28|93.3|0|6.1|Tampa Bay|tbl|27990891|60||mtl|29.09.2012
1-2||Yuriy Bakhvalov|1|31|29|93.5|0|6.2|Boston|bos|28500438|60||wpg|29.09.2012
1-2||Jaroslav Bednařík|1|6|6|100|1|4.5|Buffalo|buf|29623573|60||fla|29.09.2012
1-2||Ailill Dalry|1|32|27|84.4|0|5.3|Carolina|car|29257370|60||ott|29.09.2012
1-2||Štěpán Vácha|1|28|26|92.9|0|6.0|Calgary|cgy|26146532|60||stl|29.09.2012
1-1||Tauno Antikainen|1|23|23|100|1|6.3|Detroit|det|27053252|60||col|29.09.2012
1-2||Zoltán Gyulai|1|26|23|88.5|0|5.7|Vancouver|van|26967492|60||cbj|29.09.2012
1-2||Noel Newsome|1|19|15|78.9|0|4.5|Edmonton|edm|30118196|30.1166666667||chi|29.09.2012
2-2||Ēriks Rozītis|1|24|19|79.2|0|4.7|Edmonton|edm|30638404|29.8833333333||chi|29.09.2012
1-2||Ján Džogan|1|9|9|100|1|4.9|Nashville|nas|22670313|60||min|29.09.2012
1-2||Gabriel Ball|1|28|19|67.9|0|3.7|Minnesota|min|32070061|41.05||edm|23.09.2012
2-2||Noah Niggli|1|13|12|92.3|0|4.8|Minnesota|min|31838572|18.95||edm|23.09.2012
1-2||Miron Surautsau|1|15|14|93.3|0|5.1|Calgary|cgy|22262697|60||van|23.09.2012
1-2||Bo Enevoldsen|1|20|19|95|0|5.5|Winnipeg|wpg|25687856|60||tbl|23.09.2012
1-2||Tapani Bergbom|1|40|37|92.5|0|6.5|Florida|fla|32084872|41.7833333333||car|23.09.2012
2-2||Martin Srb|1|15|15|100|0|5.3|Florida|fla|32371958|18.2166666667||car|23.09.2012
1-2||Rafael Zahnd|1|21|18|85.7|0|5.0|Washington|was|26905564|60||col|23.09.2012
1-2||Valio Wendelin|1|17|16|94.1|0|5.4|NY Rangers|nyr|27529605|60||stl|23.09.2012
1-2||Lillo Pellin|1|37|27|73|0|4.3|NY Islanders|nyi|27114964|60||det|23.09.2012
1-2||Jocelyn Thibault|1|29|26|89.7|0|5.5|Pittsburgh|pit|22385348|60||cbj|23.09.2012
1-2||Michal Skuban|1|12|12|100|1|5.1|Chicago|chi|29630308|60||njd|23.09.2012
1-2||Ján Džogan|1|16|15|93.8|0|5.2|Nashville|nas|22670313|60||phi|23.09.2012
1-2||Jaroslav Korček|1|20|18|90|0|5.2|Toronto|tor|23010996|60||phi|23.09.2012
1-2||Milan Biloveský|1|8|8|100|1|4.8|Montreal|mtl|20220217|60||phx|23.09.2012
1-2||Etienne Dugas|1|57|50|87.7|0|7.0|Dallas|dal|26041188|60||bos|23.09.2012
1-2||Denis Možucha|1|33|30|90.9|0|6.2|Anaheim|ana|29627564|60||buf|23.09.2012
1-2||Elis Grubač|1|14|11|78.6|0|4.4|San Jose|sjs|30839050|14.8666666667||ott|23.09.2012
2-2||Patrick Zentriegen|1|41|32|78|0|4.8|San Jose|sjs|14045151|45.1333333333||ott|23.09.2012
1-2||Ēriks Rozītis|1|12|9|75|0|4.2|Edmonton|edm|30638404|30.8833333333||min|23.09.2012
2-2||Čistomil Romanovič|1|7|7|100|0|4.6|Edmonton|edm|20647986|29.1166666667||min|23.09.2012
1-2||Zoltán Gyulai|1|37|31|83.8|0|5.4|Vancouver|van|26967492|38.15||cgy|23.09.2012
2-2||Glenn Gabriel|1|17|14|82.4|0|4.6|Vancouver|van|20860100|21.85||cgy|23.09.2012
1-2||Gatis Pakalns|1|11|6|54.5|0|3.5|Tampa Bay|tbl|27990891|15.0166666667||wpg|23.09.2012
2-2||Esa Nyyssölä|1|31|29|93.5|0|6.0|Tampa Bay|tbl|23446864|44.9833333333||wpg|23.09.2012
1-2||Ailill Dalry|1|12|12|100|1|5.2|Carolina|car|29257370|60||fla|23.09.2012
1-2||Yaroslav Belyakov|1|46|40|87|0|6.4|Colorado|col|26900028|60||was|23.09.2012
1-2||Lukáš Kratochvíl|1|35|24|68.6|0|3.7|St. Louis|stl|31672843|60||nyr|23.09.2012
1-2||Tauno Antikainen|1|22|19|86.4|0|5.3|Detroit|det|27053252|60||nyi|23.09.2012
1-2||Reino Mielikäinen|1|23|22|95.7|0|5.9|Columbus|cbj|31265391|60||pit|23.09.2012
1-2||Andraž Levc|1|46|34|73.9|0|4.6|NJ Devils|njd|31257395|46.65||chi|23.09.2012
2-2||František Miškanin|1|14|14|100|0|5.1|NJ Devils|njd|29565349|13.35||chi|23.09.2012
1-2||Drahoslav Rojka|1|25|18|72|0|4.1|Philadelphia|phi|32154606|32.9833333333||nas|23.09.2012
2-2||Juraj Pataki|1|26|22|84.6|0|5.1|Philadelphia|phi|31435159|27.0166666667||nas|23.09.2012
1-2||Adam Miček|1|24|21|87.5|0|5.1|LA Kings|lak|26049920|60||tor|23.09.2012
1-2||Częstogniew Bunc|1|42|38|90.5|0|6.4|Phoenix|phx|31864105|60||mtl|23.09.2012
1-2||Yuriy Bakhvalov|1|13|13|100|1|5.3|Boston|bos|28500438|60||dal|23.09.2012
1-2||Jaroslav Bednařík|1|24|20|83.3|0|4.8|Buffalo|buf|29623573|60||ana|23.09.2012
1-2||Srečko Alagič|1|5|5|100|1|4.7|Ottawa|ott|29035329|60||sjs|23.09.2012
1-2||Tauno Antikainen|1|33|31|93.9|0|6.6|Detroit|det|27053252|60||bos|22.09.2012
1-2||Michal Skuban|1|35|33|94.3|0|6.6|Chicago|chi|29630308|60||ott|22.09.2012
1-2||Lukáš Kratochvíl|1|33|29|87.9|0|5.7|St. Louis|stl|31672843|60||mtl|22.09.2012
1-2||Jaroslav Korček|1|32|31|96.9|0|6.8|Toronto|tor|23010996|60||mtl|22.09.2012
1-2||Ján Džogan|1|35|29|82.9|0|5.3|Nashville|nas|22670313|60||buf|22.09.2012
1-2||Jocelyn Thibault|1|26|25|96.2|0|6.0|Pittsburgh|pit|22385348|60||phx|22.09.2012
1-2||Etienne Dugas|1|33|33|100|1|7.0|Dallas|dal|26041188|60||nyi|22.09.2012
1-2||Valio Wendelin|1|16|16|100|1|5.4|NY Rangers|nyr|27529605|60||ana|22.09.2012
1-2||Adam Miček|1|6|6|100|1|4.5|LA Kings|lak|26049920|60||njd|22.09.2012
1-2||Elis Grubač|1|45|42|93.3|0|7.1|San Jose|sjs|30839050|60||phi|22.09.2012
1-2||Gabriel Ball|1|20|20|100|0|5.9|Minnesota|min|32070061|42.45||fla|22.09.2012
2-2||Noah Niggli|1|6|6|100|0|4.6|Minnesota|min|31838572|17.55||fla|22.09.2012
1-2||Miron Surautsau|1|28|28|100|1|6.7|Calgary|cgy|22262697|60||tbl|22.09.2012
1-2||Rafael Zahnd|1|16|15|93.8|0|5.1|Washington|was|26905564|60||van|22.09.2012
1-2||Bo Enevoldsen|1|10|10|100|1|4.9|Winnipeg|wpg|25687856|60||col|22.09.2012
1-2||Yuriy Bakhvalov|1|18|15|83.3|0|4.5|Boston|bos|28500438|60||det|22.09.2012
1-2||Srečko Alagič|1|17|16|94.1|0|5.3|Ottawa|ott|29035329|60||chi|22.09.2012
1-2||Milan Biloveský|1|30|27|90|0|5.9|Montreal|mtl|20220217|60||stl|22.09.2012
1-2||Reino Mielikäinen|1|37|35|94.6|0|6.7|Columbus|cbj|31265391|60||tor|22.09.2012
1-2||Jaroslav Bednařík|1|17|13|76.5|0|4.6|Buffalo|buf|29623573|60||nas|22.09.2012
1-2||Częstogniew Bunc|1|30|28|93.3|0|6.0|Phoenix|phx|31864105|60||pit|22.09.2012
1-2||Lillo Pellin|1|29|28|96.6|0|6.1|NY Islanders|nyi|27114964|60||dal|22.09.2012
1-2||Denis Možucha|1|35|31|88.6|0|5.9|Anaheim|ana|29627564|60||nyr|22.09.2012
1-2||Andraž Levc|1|56|42|75|0|4.7|NJ Devils|njd|31257395|60||lak|22.09.2012
1-2||Drahoslav Rojka|1|9|6|66.7|0|4.0|Philadelphia|phi|32154606|30.1166666667||sjs|22.09.2012
2-2||Juraj Pataki|1|8|8|100|0|4.7|Philadelphia|phi|31435159|29.8833333333||sjs|22.09.2012
1-2||Tapani Bergbom|1|37|33|89.2|0|6.0|Florida|fla|32084872|60||min|22.09.2012
1-2||Gatis Pakalns|1|29|27|93.1|0|5.8|Tampa Bay|tbl|27990891|60||cgy|22.09.2012
1-2||Zoltán Gyulai|1|27|21|77.8|0|4.5|Vancouver|van|26967492|54.8333333333||was|22.09.2012
2-2||Glenn Gabriel|1|3|3|100|0|4.2|Vancouver|van|20860100|5.16666666667||was|22.09.2012
1-2||Yaroslav Belyakov|1|43|34|79.1|0|5.2|Colorado|col|26900028|60||wpg|22.09.2012
1-2||Michal Skuban|1|46|38|82.6|0|5.7|Chicago|chi|29630308|60||det|21.09.2012
1-2||Lukáš Kratochvíl|1|22|19|86.4|0|4.9|St. Louis|stl|31672843|60||nas|21.09.2012
1-2||Yuriy Bakhvalov|1|23|20|87|0|5.3|Boston|bos|28500438|60||buf|21.09.2012
1-2||Jaroslav Korček|1|27|25|92.6|0|5.8|Toronto|tor|23010996|60||buf|21.09.2012
1-2||Milan Biloveský|1|16|14|87.5|0|4.9|Montreal|mtl|20220217|60||cbj|21.09.2012
1-2||Etienne Dugas|1|7|7|100|0|4.8|Dallas|dal|26041188|40.7||phx|21.09.2012
2-2||Theo Chevallier|1|4|4|100|0|4.4|Dallas|dal|30152107|19.3||phx|21.09.2012
1-2||Elis Grubač|1|14|11|78.6|0|4.3|San Jose|sjs|30839050|14.7333333333||ana|21.09.2012
2-2||Patrick Zentriegen|1|40|33|82.5|0|5.3|San Jose|sjs|14045151|45.2666666667||ana|21.09.2012
1-2||Jaroslav Halák|1|16|16|100|1|5.4|Pittsburgh|pit|24109404|60||phi|21.09.2012
1-2||Lillo Pellin|1|12|12|100|1|5.2|NY Islanders|nyi|27114964|60||njd|21.09.2012
1-2||Valio Wendelin|1|31|27|87.1|0|5.6|NY Rangers|nyr|27529605|60||lak|21.09.2012
1-2||Gabriel Ball|1|34|27|79.4|0|4.8|Minnesota|min|32070061|40.8833333333||cgy|21.09.2012
2-2||Noah Niggli|1|21|20|95.2|0|5.5|Minnesota|min|31838572|19.1166666667||cgy|21.09.2012
